URN,Crime.committed,Call.to.police,CSI.visit.starts,CSI.vist.ends,Data.input.begins,Data.input.ends,Van.picks.up.sample,Sample.arrives.at.lab,Sample.prep.begins,Sample.prep.ends,Enter.collect,Exit.Weds.collect,Enter.Weds.DNA.machine,Exit.Friday.collection,Enter.Friday.DNA.machine,Exit.Weds.DNA.machine,Enter.validation.process,Exit.Friday.DNA.machine,Enter.validation.process2,Exit.validation,Enter.ID.database
563,53739.6227,53739.6227,55488.48784,55555.72801,55620,55680,55680,55793.15222,56985.39769,56998.09156,61020,,,,,61140,61173.56216,,,61192.75929,61192.75929
564,53757.35691,53757.35691,55500.36393,55568.51846,55620,55680,55680,55793.15222,56998.09156,57008.21321,61020,,,,,61140,61192.75929,,,61212.13449,61212.13449
565,53807.84291,53807.84291,55537.24737,55599.95234,55620,55680,55680,55793.15222,57008.21321,57023.13066,61020,,,,,61140,61212.13449,,,61230.11892,61230.11892
566,53869.89496,53869.89496,55555.72801,55619.17445,55620,55680,55680,55793.15222,57023.13066,57052.30824,61020,,,,,61140,61230.11892,,,61248.33912,61248.33912
567,53968.5887,53968.5887,55568.51846,56657.85246,57060,57120,57120,57247.48092,60960.00001,60986.86963,61020,,,,,61140,61248.33912,,,61267.91107,61267.91107
568,53984.25204,53984.25204,55599.95234,56689.26901,57060,57120,57120,57247.48092,60986.86963,61014.08315,61020,,,,,61140,61267.91107,,,61287.4804,61287.4804
569,54059.76655,54059.76655,55619.17445,56704.97148,57060,57120,57120,57247.48092,61014.08315,61027.06814,61157.58869,,,,,61277.58869,61287.4804,,,61306.35114,61306.35114
570,54247.67404,54247.67404,56657.85246,56723.3936,57060,57120,57120,57247.48092,61027.06814,61037.33947,61157.58869,,,,,61277.58869,61306.35114,,,61325.15821,61325.15821
571,54268.39878,54268.39878,56689.26901,56746.91291,57060,57120,57120,57247.48092,61037.33947,61062.03238,61157.58869,,,,,61277.58869,61325.15821,,,61341.32679,61341.32679
572,54316.109,54316.109,56704.97148,56758.79753,57060,57120,57120,57247.48092,61062.03238,61073.00585,61157.58869,,,,,61277.58869,61341.32679,,,61356.61956,61356.61956
573,54334.85518,54334.85518,56723.3936,56787.21188,57060,57120,57120,57247.48092,61073.00585,61102.3637,61157.58869,,,,,61277.58869,61356.61956,,,61374.95248,61374.95248
574,54534.99417,54534.99417,56746.91291,56804.19511,57060,57120,57120,57247.48092,61102.3637,61124.14247,61157.58869,,,,,61277.58869,61374.95248,,,62411.0131,62411.0131
575,54651.98839,54651.98839,56758.79753,56814.87318,57060,57120,57120,57247.48092,61124.14247,61143.47467,61157.58869,,,,,61277.58869,62411.0131,,,62426.75137,62426.75137
576,54774.85639,54774.85639,56787.21188,56848.7827,57060,57120,57120,57247.48092,61143.47467,61157.58869,61157.58869,,,,,61277.58869,62426.75137,,,62444.34679,62444.34679
577,54867.7235,54867.7235,56804.19511,56863.78417,57060,57120,57120,57247.48092,61157.58869,61174.53799,61313.7893,,,,,61433.7893,62444.34679,,,62461.1858,62461.1858
578,54955.97721,54955.97721,56814.87318,56875.28759,57060,57120,57120,57247.48092,61174.53799,61184.55701,61313.7893,,,,,61433.7893,62461.1858,,,62478.34928,62478.34928
579,55254.98415,55254.98415,56848.7827,56909.18022,57060,57120,57120,57247.48092,61184.55701,61210.70483,61313.7893,,,,,61433.7893,62478.34928,,,62495.50618,62495.50618
580,55393.80719,55393.80719,56863.78417,56932.18867,57060,57120,57120,57247.48092,61237.96493,61250.96496,61313.7893,,,,,61433.7893,62514.92617,,,62530.59481,62530.59481
581,55648.54887,55648.54887,56875.28759,56931.06964,57060,57120,57120,57247.48092,61210.70483,61237.96493,61313.7893,,,,,61433.7893,62495.50618,,,62514.92617,62514.92617
582,55743.64655,55743.64655,56909.18022,56961.35708,57060,57120,57120,57247.48092,61250.96496,61267.74165,61313.7893,,,,,61433.7893,62530.59481,,,62545.68958,62545.68958
583,56293.6756,56293.6756,56931.06964,56991.00453,57060,57120,57120,57247.48092,61294.70972,61313.7893,61313.7893,,,,,61433.7893,62562.66362,,,62578.19814,62578.19814
584,56755.90743,56755.90743,56932.18867,56987.35837,57060,57120,57120,57247.48092,61267.74165,61294.70972,61313.7893,,,,,61433.7893,62545.68958,,,62562.66362,62562.66362
585,56819.9994,56819.9994,56961.35708,57022.70079,57060,57120,57120,57247.48092,61313.7893,61327.27059,62505.20051,,,,,62625.20051,62625.20051,,,62642.71392,62642.71392
586,56935.2278,56935.2278,56987.35837,57045.47919,57060,57120,57120,57247.48092,61327.27059,61347.33782,62505.20051,,,,,62625.20051,62642.71392,,,62659.03287,62659.03287
587,57041.00285,57041.00285,57041.00285,60999.04934,61380,61440,61440,61546.34463,62400.00001,62417.66616,62505.20051,,,,,62625.20051,62659.03287,,,62675.32779,62675.32779
588,57109.07126,57109.07126,60960.00001,61026.92226,61380,61440,61440,61546.34463,62430.584,62440.6015,62505.20051,,,,,62625.20051,62694.45779,,,62709.86006,62709.86006
589,57193.23444,57193.23444,60960.00001,61014.48481,61380,61440,61440,61546.34463,62417.66616,62430.584,62505.20051,,,,,62625.20051,62675.32779,,,62694.45779,62694.45779
590,57254.91549,57254.91549,60999.04934,61051.29339,61380,61440,61440,61546.34463,62440.6015,62468.1015,62505.20051,,,,,62625.20051,62709.86006,,,62724.96078,62724.96078
591,57260.71906,57260.71906,61014.48481,61070.77914,61380,61440,61440,61546.34463,62468.1015,62486.82678,62505.20051,,,,,62625.20051,62724.96078,,,62740.75315,62740.75315
592,57297.00365,57297.00365,61026.92226,61093.55894,61380,61440,61440,61546.34463,62486.82678,62505.20051,62505.20051,,,,,62625.20051,62740.75315,,,62759.82055,62759.82055
593,57363.86591,57363.86591,61051.29339,61123.2208,61380,61440,61440,61546.34463,62505.20051,62526.71636,62660.44341,,,,,62780.44341,62780.44341,,,62800.31753,62800.31753
594,57592.58029,57592.58029,61070.77914,61137.36134,61380,61440,61440,61546.34463,62526.71636,62549.89276,62660.44341,,,,,62780.44341,62800.31753,,,62819.37274,62819.37274
595,57598.30534,57598.30534,61093.55894,61153.2941,61380,61440,61440,61546.34463,62549.89276,62563.37251,62660.44341,,,,,62780.44341,62819.37274,,,63856.26821,63856.26821
596,57628.31607,57628.31607,61123.2208,61185.99916,61380,61440,61440,61546.34463,62563.37251,62584.62682,62660.44341,,,,,62780.44341,63856.26821,,,63874.27663,63874.27663
597,57727.97439,57727.97439,61137.36134,61192.69661,61380,61440,61440,61546.34463,62584.62682,62602.31732,62660.44341,,,,,62780.44341,63874.27663,,,63889.84593,63889.84593
598,57768.51599,57768.51599,61153.2941,61212.76254,61380,61440,61440,61546.34463,62602.31732,62616.37813,62660.44341,,,,,62780.44341,63889.84593,,,63906.63896,63906.63896
599,57791.10694,57791.10694,61185.99916,61250.22351,61380,61440,61440,61546.34463,62616.37813,62640.09722,62660.44341,,,,,62780.44341,63906.63896,,,63925.09076,63925.09076
600,57930.91422,57930.91422,61192.69661,61255.19006,61380,61440,61440,61546.34463,62640.09722,62660.44341,62660.44341,,,,,62780.44341,63925.09076,,,63943.00525,63943.00525
601,57982.06625,57982.06625,61212.76254,61282.72672,61380,61440,61440,61546.34463,62660.44341,62677.1122,63906.46484,,,,,64026.46484,64026.46484,,,64046.12672,64046.12672
602,58001.00712,58001.00712,61250.22351,61321.06332,61380,61440,61440,61546.34463,62677.1122,62703.8737,63906.46484,,,,,64026.46484,64046.12672,,,64065.89596,64065.89596
603,58153.60806,58153.60806,61255.19006,61323.53991,61380,61440,61440,61546.34463,62703.8737,62721.21685,63906.46484,,,,,64026.46484,64065.89596,,,64085.3063,64085.3063
604,58277.16388,58277.16388,61282.72672,61338.41988,61380,61440,61440,61546.34463,62721.21685,62745.65747,63906.46484,,,,,64026.46484,64085.3063,,,64100.95454,64100.95454
605,58290.36191,58290.36191,61321.06332,61377.40628,61380,61440,61440,61546.34463,62745.65747,62769.52438,63906.46484,,,,,64026.46484,64100.95454,,,64116.7592,64116.7592
606,58473.32296,58473.32296,61323.53991,62402.74844,62820,62880,62880,62984.83779,63840.00001,63850.65938,63906.46484,,,,,64026.46484,64116.7592,,,64133.45514,64133.45514
607,58483.3412,58483.3412,61338.41988,62426.28651,62820,62880,62880,62984.83779,63850.65938,63878.41479,63906.46484,,,,,64026.46484,64133.45514,,,64152.77667,64152.77667
608,58634.97137,58634.97137,61377.40628,62459.16422,62820,62880,62880,62984.83779,63878.41479,63906.46484,63906.46484,,,,,64026.46484,64152.77667,,,64170.43864,64170.43864
609,58646.37061,58646.37061,62402.74844,62467.17303,62820,62880,62880,62984.83779,63906.46484,63930.78761,64102.07019,,,,,64222.07019,64222.07019,,,64240.579,64240.579
610,58690.34627,58690.34627,62426.28651,62478.81273,62820,62880,62880,62984.83779,63930.78761,63959.10933,64102.07019,,,,,64222.07019,64240.579,,,64255.70663,64255.70663
611,58951.15296,58951.15296,62459.16422,62529.43512,62820,62880,62880,62984.83779,63959.10933,63988.79138,64102.07019,,,,,64222.07019,64255.70663,,,65295.40845,65295.40845
612,59027.91871,59027.91871,62467.17303,62533.54437,62820,62880,62880,62984.83779,63988.79138,64018.045,64102.07019,,,,,64222.07019,65295.40845,,,65314.41573,65314.41573
613,59132.83691,59132.83691,62478.81273,62545.7341,62820,62880,62880,62984.83779,64018.045,64043.71815,64102.07019,,,,,64222.07019,65314.41573,,,65333.54554,65333.54554
614,59254.61249,59254.61249,62529.43512,62586.77971,62820,62880,62880,62984.83779,64043.71815,64062.85691,64102.07019,,,,,64222.07019,65333.54554,,,65349.6244,65349.6244
615,59514.56193,59514.56193,62533.54437,62588.83177,62820,62880,62880,62984.83779,64062.85691,64083.96121,64102.07019,,,,,64222.07019,65349.6244,,,65365.18353,65365.18353
616,59531.87566,59531.87566,62545.7341,62608.95649,62820,62880,62880,62984.83779,64083.96121,64102.07019,64102.07019,,,,,64222.07019,65365.18353,,,65383.33404,65383.33404
617,59618.85739,59618.85739,62586.77971,62643.41994,62820,62880,62880,62984.83779,64102.07019,64116.03339,65340,,,,,65460,65460,,,65475.88185,65475.88185
618,59816.90666,59816.90666,62588.83177,62654.27949,62820,62880,62880,62984.83779,64116.03339,64143.15357,65340,,,,,65460,65475.88185,,,65494.66524,65494.66524
619,59858.30203,59858.30203,62608.95649,62670.61459,62820,62880,62880,62984.83779,64143.15357,64169.14526,65340,,,,,65460,65494.66524,,,65512.29182,65512.29182
620,60105.70672,60105.70672,62643.41994,62697.47008,62820,62880,62880,62984.83779,64169.14526,64198.21333,65340,,,,,65460,65512.29182,,,65527.61989,65527.61989
621,60217.55265,60217.55265,62654.27949,62713.08958,62820,62880,62880,62984.83779,64198.21333,64227.68848,65340,,,,,65460,65527.61989,,,65544.17225,65544.17225
622,60233.47616,60233.47616,62670.61459,62736.75918,62820,62880,62880,62984.83779,64227.68848,64256.47803,65340,,,,,65460,65544.17225,,,65563.12667,65563.12667
623,60268.57739,60268.57739,62697.47008,62757.72428,62820,62880,62880,62984.83779,64256.47803,65294.00138,65340,,,,,65460,65563.12667,,,65580.22749,65580.22749
624,60321.65502,60321.65502,62713.08958,62777.22576,62820,62880,62880,62984.83779,65294.00138,65309.83573,65340,,,,,65460,65580.22749,,,65598.65385,65598.65385
625,60749.06444,60749.06444,62736.75918,62802.42603,62820,62880,62880,62984.83779,65309.83573,65324.59999,65470.91518,,,,,65590.91518,65598.65385,,,65617.49242,65617.49242
626,60779.85465,60779.85465,62757.72428,62810.50957,62820,62880,62880,62984.83779,65324.59999,65346.71361,65470.91518,,,,,65590.91518,65617.49242,,,65632.64757,65632.64757
627,60874.18545,60874.18545,62777.22576,63854.05329,64260,64320,64320,64426.04539,65346.71361,65373.19896,65470.91518,,,,,65590.91518,65632.64757,,,65648.57988,65648.57988
628,60925.77764,60925.77764,62802.42603,63881.42688,64260,64320,64320,64426.04539,65373.19896,65385.29777,65470.91518,,,,,65590.91518,65648.57988,,,65665.20018,65665.20018
629,61329.31088,61329.31088,62810.50957,63899.25345,64260,64320,64320,64426.04539,65385.29777,65397.38703,65470.91518,,,,,65590.91518,65665.20018,,,65684.67832,65684.67832
630,61351.43563,61351.43563,63854.05329,63921.01756,64260,64320,64320,64426.04539,65397.38703,65419.79155,65470.91518,,,,,65590.91518,65684.67832,,,66723.81736,66723.81736
631,61509.47887,61509.47887,63881.42688,63941.33687,64260,64320,64320,64426.04539,65419.79155,65444.32268,65470.91518,,,,,65590.91518,66723.81736,,,66740.78152,66740.78152
632,61621.95058,61621.95058,63899.25345,63962.81382,64260,64320,64320,64426.04539,65444.32268,65470.91518,65470.91518,,,,,65590.91518,66740.78152,,,66759.03665,66759.03665
633,62084.02104,62084.02104,63921.01756,63990.50967,64260,64320,64320,64426.04539,65470.91518,65483.33993,65642.53676,,,,,65762.53676,66759.03665,,,66778.63216,66778.63216
634,62262.41912,62262.41912,63941.33687,64002.02542,64260,64320,64320,64426.04539,65483.33993,65499.47194,65642.53676,,,,,65762.53676,66778.63216,,,66795.90126,66795.90126
635,62395.41969,62395.41969,63962.81382,64031.48841,64260,64320,64320,64426.04539,65499.47194,65516.46472,65642.53676,,,,,65762.53676,66795.90126,,,66815.36778,66815.36778
636,62425.44843,62425.44843,63990.50967,64046.44993,64260,64320,64320,64426.04539,65516.46472,65542.35766,65642.53676,,,,,65762.53676,66815.36778,,,66831.07351,66831.07351
637,62467.03521,62467.03521,64002.02542,64074.83305,64260,64320,64320,64426.04539,65542.35766,65565.6009,65642.53676,,,,,65762.53676,66831.07351,,,66851.00942,66851.00942
638,62764.759,62764.759,64031.48841,64089.7827,64260,64320,64320,64426.04539,65565.6009,65594.18424,65642.53676,,,,,65762.53676,66851.00942,,,66867.38533,66867.38533
639,62793.86726,62793.86726,64046.44993,64106.10216,64260,64320,64320,64426.04539,65594.18424,65619.11488,65642.53676,,,,,65762.53676,66867.38533,,,66884.24864,66884.24864
640,63371.68375,63371.68375,64074.83305,64132.57207,64260,64320,64320,64426.04539,65619.11488,65642.53676,65642.53676,,,,,65762.53676,66884.24864,,,66900.44649,66900.44649
641,63401.20373,63401.20373,64089.7827,64146.52471,64260,64320,64320,64426.04539,65642.53676,65669.79086,66845.33722,,,,,66965.33722,66965.33722,,,66981.24631,66981.24631
642,63916.90215,63916.90215,64106.10216,64171.08896,64260,64320,64320,64426.04539,65669.79086,65696.09922,66845.33722,,,,,66965.33722,66981.24631,,,66999.90946,66999.90946
643,63979.48491,63979.48491,64132.57207,64202.81443,64260,64320,64320,64426.04539,65696.09922,66737.20783,66845.33722,,,,,66965.33722,66999.90946,,,67019.60765,67019.60765
644,64004.51599,64004.51599,64146.52471,64212.13968,64260,64320,64320,64426.04539,66737.20783,66755.27986,66845.33722,,,,,66965.33722,67019.60765,,,67038.43327,67038.43327
645,64043.49257,64043.49257,64171.08896,64235.89467,64260,64320,64320,64426.04539,66755.27986,66784.56702,66845.33722,,,,,66965.33722,67038.43327,,,67057.04762,67057.04762
646,64178.58604,64178.58604,64202.81443,65281.53406,65700,65760,65760,65882.63571,66784.56702,66804.85425,66845.33722,,,,,66965.33722,67057.04762,,,67073.56826,67073.56826
647,64297.65515,64297.65515,65280.00001,65343.17875,65700,65760,65760,65882.63571,66804.85425,66834.437,66845.33722,,,,,66965.33722,67073.56826,,,67091.70503,67091.70503
648,64305.17126,64305.17126,65280.00001,65347.49858,65700,65760,65760,65882.63571,66834.437,66845.33722,66845.33722,,,,,66965.33722,67091.70503,,,67110.95474,67110.95474
649,64318.16096,64318.16096,65281.53406,65349.12943,65700,65760,65760,65882.63571,66845.33722,66858.84546,67001.00828,,,,,67121.00828,67121.00828,,,71040.27724,71040.27724
650,64458.82268,64458.82268,65343.17875,65411.21709,65700,65760,65760,65882.63571,66858.84546,66879.60378,67001.00828,,,,,67121.00828,71040.27724,,,71059.63104,71059.63104
651,64501.86768,64501.86768,65347.49858,65416.69987,65700,65760,65760,65882.63571,66879.60378,66903.19455,67001.00828,,,,,67121.00828,71059.63104,,,71079.18271,71079.18271
652,64624.26986,64624.26986,65349.12943,65420.36071,65700,65760,65760,65882.63571,66903.19455,66916.51887,67001.00828,,,,,67121.00828,71079.18271,,,71098.99333,71098.99333
653,64666.41108,64666.41108,65411.21709,65467.18257,65700,65760,65760,65882.63571,66916.51887,66934.67318,67001.00828,,,,,67121.00828,71098.99333,,,71114.70507,71114.70507
654,64701.25329,64701.25329,65416.69987,65472.98168,65700,65760,65760,65882.63571,66934.67318,66954.31688,67001.00828,,,,,67121.00828,71114.70507,,,71130.4943,71130.4943
655,65074.03037,65074.03037,65420.36071,65483.07533,65700,65760,65760,65882.63571,66954.31688,66975.7465,67001.00828,,,,,67121.00828,71130.4943,,,71148.48189,71148.48189
656,65128.34414,65128.34414,65467.18257,65533.70273,65700,65760,65760,65882.63571,67001.00828,67020.98386,71100,,,,,71220,71220,,,71235.90379,71235.90379
657,65192.62305,65192.62305,65472.98168,65529.704,65700,65760,65760,65882.63571,66975.7465,67001.00828,67001.00828,,,,,67121.00828,71148.48189,,,71167.52312,71167.52312
658,65196.25774,65196.25774,65483.07533,65539.65354,65700,65760,65760,65882.63571,67020.98386,67042.49376,71100,,,,,71220,71235.90379,,,71251.76925,71251.76925
659,65259.091,65259.091,65529.704,65594.28693,65700,65760,65760,65882.63571,67067.50277,67094.14964,71100,,,,,71220,71270.32238,,,71286.13564,71286.13564
660,65319.31084,65319.31084,65533.70273,65590.07951,65700,65760,65760,65882.63571,67042.49376,67067.50277,71100,,,,,71220,71251.76925,,,71270.32238,71270.32238
661,65522.10113,65522.10113,65539.65354,65609.16295,65700,65760,65760,65882.63571,67094.14964,67119.72184,71100,,,,,71220,71286.13564,,,71305.73369,71305.73369
662,65669.45707,65669.45707,65669.45707,66756.0993,67140,67200,67200,67300.06507,71040.00001,71069.0012,71100,,,,,71220,71305.73369,,,71324.80232,71324.80232
663,65679.22497,65679.22497,65679.22497,66756.42265,67140,67200,67200,67300.06507,71069.0012,71079.76935,71100,,,,,71220,71324.80232,,,71340.83845,71340.83845
664,66115.72105,66115.72105,66720.00001,66789.53574,67140,67200,67200,67300.06507,71079.76935,71090.53383,71100,,,,,71220,71340.83845,,,71360.44034,71360.44034
665,66277.09428,66277.09428,66756.0993,66811.57535,67140,67200,67200,67300.06507,71102.34677,71116.02993,72542.31431,,,,,72662.31431,72677.91405,,,72693.2362,72693.2362
666,66595.64697,66595.64697,66756.42265,66810.43608,67140,67200,67200,67300.06507,71090.53383,71102.34677,72542.31431,,,,,72662.31431,72662.31431,,,72677.91405,72677.91405
667,66776.21139,66776.21139,66789.53574,66853.20982,67140,67200,67200,67300.06507,71116.02993,71143.67318,72542.31431,,,,,72662.31431,72693.2362,,,72711.52585,72711.52585
668,66868.5899,66868.5899,66868.5899,66938.13198,67140,67200,67200,67300.06507,71143.67318,71156.51093,72542.31431,,,,,72662.31431,72711.52585,,,72731.12867,72731.12867
669,67036.00516,67036.00516,67036.00516,67099.6789,67140,67200,67200,67300.06507,71156.51093,71179.03439,72542.31431,,,,,72662.31431,72731.12867,,,72749.41821,72749.41821
670,67186.32724,67186.32724,71040.00001,71100.74298,71460,71520,71520,71635.68219,72530.00718,72542.31431,72542.31431,,,,,72662.31431,72782.8933,,,72799.57965,72799.57965
671,67209.49555,67209.49555,71040.00001,71097.69826,71460,71520,71520,71635.68219,72480.00001,72508.23379,72542.31431,,,,,72662.31431,72749.41821,,,72766.70804,72766.70804
672,67232.97492,67232.97492,71040.00001,71099.18246,71460,71520,71520,71635.68219,72508.23379,72530.00718,72542.31431,,,,,72662.31431,72766.70804,,,72782.8933,72782.8933
