URN,Crime.committed,Call.to.police,CSI.visit.starts,CSI.vist.ends,Data.input.begins,Data.input.ends,Van.picks.up.sample,Sample.arrives.at.lab,Sample.prep.begins,Sample.prep.ends,Enter.collect,Exit.Weds.collect,Enter.Weds.DNA.machine,Exit.Friday.collection,Enter.Friday.DNA.machine,Exit.Weds.DNA.machine,Enter.validation.process,Exit.Friday.DNA.machine,Enter.validation.process2,Exit.validation,Enter.ID.database
4752,471556.4462,471556.4462,474436.4364,,,474507.4194,474518.7777,474580.376,476039.3774,476054.5687,476054.5687,,,,,476174.5687,477328.8588,,,477344.7537,477344.7537
4753,471807.8304,471807.8304,474456.4211,,,474531.5615,474580.376,474640.8321,476054.5687,476073.9382,477224.7709,,,,,477344.7709,477344.7709,,,477362.3406,477362.3406
4754,471931.6955,471931.6955,474462.133,,,474534.01,474580.376,474640.8321,476073.9382,477121.1481,477224.7709,,,,,477344.7709,477362.3406,,,477378.5229,477378.5229
4755,471941.1432,471941.1432,474489.0091,,,474555.7292,474580.376,474640.8321,477121.1481,477138.3094,477224.7709,,,,,477344.7709,477378.5229,,,477393.5969,477393.5969
4756,472115.6883,472115.6883,474507.4194,,,474583.7018,474640.8321,474712.5227,477138.3094,477163.9791,477224.7709,,,,,477344.7709,477393.5969,,,477411.6969,477411.6969
4757,472116.4919,472116.4919,474531.5615,,,474611.8506,474640.8321,474712.5227,477175.9743,477193.6336,477224.7709,,,,,477344.7709,477431.1421,,,477446.5119,477446.5119
4758,472300.4003,472300.4003,474534.01,,,474602.8559,474640.8321,474712.5227,477163.9791,477175.9743,477224.7709,,,,,477344.7709,477411.6969,,,477431.1421,477431.1421
4759,472336.6609,472336.6609,474555.7292,,,474631.4965,474640.8321,474712.5227,477193.6336,477210.4068,477224.7709,,,,,477344.7709,477446.5119,,,477464.3808,477464.3808
4760,472378.8876,472378.8876,474583.7018,,,474652.7101,474712.5227,475766.8879,477210.4068,477224.7709,477224.7709,,,,,477344.7709,477464.3808,,,477479.7825,477479.7825
4761,472388.9166,472388.9166,474602.8559,,,474678.4267,474712.5227,475766.8879,477224.7709,477242.4529,477398.0981,,,,,477518.0981,477518.0981,,,477535.8754,477535.8754
4762,472759.5361,472759.5361,474611.8506,,,474686.0232,474712.5227,475766.8879,477242.4529,477264.8372,477398.0981,,,,,477518.0981,477535.8754,,,478572.9788,478572.9788
4763,472861.5032,472861.5032,474631.4965,,,474704.6541,474712.5227,475766.8879,477264.8372,477292.7631,477398.0981,,,,,477518.0981,478572.9788,,,478589.6424,478589.6424
4764,472886.3355,472886.3355,474652.7101,,,475690.8159,475766.8879,475830.9971,477292.7631,477310.9012,477398.0981,,,,,477518.0981,478589.6424,,,478608.4542,478608.4542
4765,473107.2705,473107.2705,474678.4267,,,475709.8413,475766.8879,475830.9971,477310.9012,477339.3601,477398.0981,,,,,477518.0981,478608.4542,,,478624.4829,478624.4829
4766,473121.4132,473121.4132,474686.0232,,,475726.3635,475766.8879,475830.9971,477339.3601,477354.4385,477398.0981,,,,,477518.0981,478624.4829,,,478643.9401,478643.9401
4767,473286.1158,473286.1158,474704.6541,,,475744.6762,475766.8879,475830.9971,477354.4385,477376.2752,477398.0981,,,,,477518.0981,478643.9401,,,478663.3206,478663.3206
4768,473330.3781,473330.3781,475690.8159,,,475771.1453,475830.9971,475939.9924,477376.2752,477398.0981,477398.0981,,,,,477518.0981,478663.3206,,,478682.7753,478682.7753
4769,473567.1834,473567.1834,475709.8413,,,475781.5725,475830.9971,475939.9924,477398.0981,477425.3044,478620,,,,,478740,478740,,,478756.1327,478756.1327
4770,473572.6413,473572.6413,475726.3635,,,475801.18,475830.9971,475939.9924,477425.3044,477444.0788,478620,,,,,478740,478756.1327,,,478773.5418,478773.5418
4771,473674.1124,473674.1124,475744.6762,,,475816.6488,475830.9971,475939.9924,477444.0788,477455.8858,478620,,,,,478740,478773.5418,,,478789.7572,478789.7572
4772,473805.2305,473805.2305,475771.1453,,,475848.6405,475939.9924,476020.8069,477455.8858,477473.5105,478620,,,,,478740,478789.7572,,,478808.3491,478808.3491
4773,473855.4216,473855.4216,475781.5725,,,475862.3652,475939.9924,476020.8069,477473.5105,477491.9579,478620,,,,,478740,478808.3491,,,478827.9066,478827.9066
4774,473875.0618,473875.0618,475801.18,,,475876.9044,475939.9924,476020.8069,477491.9579,477520.4999,478620,,,,,478740,478827.9066,,,478845.7557,478845.7557
4775,473944.3055,473944.3055,475816.6488,,,475892.9691,475939.9924,476020.8069,477520.4999,477530.9678,478620,,,,,478740,478845.7557,,,478863.8723,478863.8723
4776,473981.2472,473981.2472,475848.6405,,,475923.029,475939.9924,476020.8069,477530.9678,478561.0673,478620,,,,,478740,478863.8723,,,478881.0759,478881.0759
4777,473987.3336,473987.3336,475862.3652,,,475934.1426,475939.9924,476020.8069,478561.0673,478588.036,478740,,,,,478860,478881.0759,,,478897.2243,478897.2243
4778,474064.1798,474064.1798,475876.9044,,,475954.1054,476020.8069,476105.4492,478588.036,478601.3845,478740,,,,,478860,478897.2243,,,478915.7036,478915.7036
4779,474104.6642,474104.6642,475892.9691,,,475974.6298,476020.8069,476105.4492,478601.3845,478624.2094,478740,,,,,478860,478915.7036,,,478935.4249,478935.4249
4780,474106.0747,474106.0747,475923.029,,,475998.7755,476020.8069,476105.4492,478624.2094,478644.3407,478740,,,,,478860,478935.4249,,,478953.2842,478953.2842
4781,474322.4072,474322.4072,475934.1426,,,476014.3282,476020.8069,476105.4492,478644.3407,478655.8024,478740,,,,,478860,478953.2842,,,478972.7047,478972.7047
4782,474344.7232,474344.7232,475954.1054,,,476032.6705,476105.4492,477146.8298,478655.8024,478668.8168,478740,,,,,478860,478972.7047,,,480011.6695,480011.6695
4783,474410.3527,474410.3527,475974.6298,,,476052.0063,476105.4492,477146.8298,478668.8168,478683.6101,478740,,,,,478860,480011.6695,,,480030.2166,480030.2166
4784,474533.8965,474533.8965,475998.7755,,,476074.5307,476105.4492,477146.8298,478683.6101,478709.9613,478740,,,,,478860,480030.2166,,,480048.0799,480048.0799
4785,474551.1504,474551.1504,476014.3282,,,476090.8997,476105.4492,477146.8298,478709.9613,478735.3331,478870.0377,,,,,478990.0377,480048.0799,,,480066.3039,480066.3039
4786,474669.4412,474669.4412,476032.6705,,,476111.1725,477146.8298,477224.6009,478735.3331,478746.539,478870.0377,,,,,478990.0377,480066.3039,,,480085.2483,480085.2483
4787,474703.6641,474703.6641,476052.0063,,,476129.2238,477146.8298,477224.6009,478746.539,478768.4451,478870.0377,,,,,478990.0377,480085.2483,,,480103.7341,480103.7341
4788,475237.0752,475237.0752,476074.5307,,,476152.9255,477146.8298,477224.6009,478768.4451,478795.882,478870.0377,,,,,478990.0377,480103.7341,,,480122.6434,480122.6434
4789,475306.9718,475306.9718,476090.8997,,,477122.0703,477146.8298,477224.6009,478795.882,478818.0225,478870.0377,,,,,478990.0377,480122.6434,,,480138.5953,480138.5953
4790,475374.6538,475374.6538,476111.1725,,,477149.135,477224.6009,477326.3298,478818.0225,478828.422,478870.0377,,,,,478990.0377,480138.5953,,,480157.3572,480157.3572
4791,475392.7576,475392.7576,476129.2238,,,477162.9302,477224.6009,477326.3298,478828.422,478856.3104,478870.0377,,,,,478990.0377,480157.3572,,,480174.2523,480174.2523
4792,475431.842,475431.842,476152.9255,,,477194.622,477224.6009,477326.3298,478856.3104,478870.0377,478870.0377,,,,,478990.0377,480174.2523,,,480193.9794,480193.9794
4793,475503.958,475503.958,477122.0703,,,477203.6963,477224.6009,477326.3298,478870.0377,478897.0683,480065.0507,,,,,480185.0507,480193.9794,,,480213.6948,480213.6948
4794,475573.8275,475573.8275,477149.135,,,477215.1559,477224.6009,477326.3298,478897.0683,478916.8249,480065.0507,,,,,480185.0507,480213.6948,,,480228.7209,480228.7209
4795,475654.6931,475654.6931,477162.9302,,,477233.7122,477326.3298,477425.4272,478916.8249,478944.6054,480065.0507,,,,,480185.0507,480228.7209,,,480244.5567,480244.5567
4796,475774.0469,475774.0469,477194.622,,,477274.9684,477326.3298,477425.4272,478944.6054,478966.1964,480065.0507,,,,,480185.0507,480244.5567,,,480264.0153,480264.0153
4797,475812.2398,475812.2398,477203.6963,,,477280.1067,477326.3298,477425.4272,478966.1964,480008.9174,480065.0507,,,,,480185.0507,480264.0153,,,480282.1707,480282.1707
4798,475831.5346,475831.5346,477215.1559,,,477295.0924,477326.3298,477425.4272,480008.9174,480020.7635,480065.0507,,,,,480185.0507,480282.1707,,,480301.5297,480301.5297
4799,475835.5273,475835.5273,477233.7122,,,477313.2429,477326.3298,477425.4272,480020.7635,480036.0636,480065.0507,,,,,480185.0507,480301.5297,,,480320.7819,480320.7819
4800,476180.633,476180.633,477274.9684,,,477345.4216,477425.4272,477532.0347,480036.0636,480065.0507,480065.0507,,,,,480185.0507,480320.7819,,,480336.5253,480336.5253
4801,476194.8683,476194.8683,477280.1067,,,477355.7579,477425.4272,477532.0347,480065.0507,480085.9087,480227.0849,,,,,480347.0849,480347.0849,,,480364.8999,480364.8999
4802,476291.888,476291.888,477295.0924,,,477378.5759,477425.4272,477532.0347,480085.9087,480115.06,480227.0849,,,,,480347.0849,480364.8999,,,480384.8424,480384.8424
4803,476363.0406,476363.0406,477313.2429,,,477392.3808,477425.4272,477532.0347,480115.06,480134.1905,480227.0849,,,,,480347.0849,480384.8424,,,480403.9833,480403.9833
4804,476433.8754,476433.8754,477345.4216,,,477420.9409,477425.4272,477532.0347,480134.1905,480149.8449,480227.0849,,,,,480347.0849,480403.9833,,,484321.7362,484321.7362
4805,476542.8902,476542.8902,477355.7579,,,477435.251,477532.0347,477598.3717,480149.8449,480166.5957,480227.0849,,,,,480347.0849,484321.7362,,,484340.9781,484340.9781
4806,476763.2175,476763.2175,477378.5759,,,477451.8744,477532.0347,477598.3717,480166.5957,480192.8971,480227.0849,,,,,480347.0849,484340.9781,,,484357.6997,484357.6997
4807,476774.6988,476774.6988,477392.3808,,,477457.88,477532.0347,477598.3717,480192.8971,480210.7183,480227.0849,,,,,480347.0849,484357.6997,,,484372.7059,484372.7059
4808,476912.8832,476912.8832,477420.9409,,,477491.0549,477532.0347,477598.3717,480210.7183,480227.0849,480227.0849,,,,,480347.0849,484372.7059,,,484388.3598,484388.3598
4809,477145.9651,477145.9651,477435.251,,,477503.3838,477532.0347,477598.3717,480227.0849,480256.4856,480396.7014,,,,,480516.7014,484388.3598,,,484403.6051,484403.6051
4810,477180.691,477180.691,477451.8744,,,477526.6208,477532.0347,477598.3717,480256.4856,480275.4463,480396.7014,,,,,480516.7014,484403.6051,,,484420.9799,484420.9799
4811,477233.8185,477233.8185,477457.88,,,477532.15,477598.3717,478643.4682,480275.4463,480303.436,480396.7014,,,,,480516.7014,484420.9799,,,484438.1282,484438.1282
4812,477451.4071,477451.4071,477491.0549,,,477570.5295,477598.3717,478643.4682,480303.436,480324.1283,480396.7014,,,,,480516.7014,484438.1282,,,484457.365,484457.365
4813,477561.7705,477561.7705,477561.7705,,,478605.8361,478643.4682,478723.9902,480324.1283,480338.1761,480396.7014,,,,,480516.7014,484457.365,,,484477.3432,484477.3432
4814,477615.5467,477615.5467,478560,,,478634.8184,478643.4682,478723.9902,480353.4932,480379.0058,480396.7014,,,,,480516.7014,484494.7532,,,484510.3346,484510.3346
4815,477619.1242,477619.1242,478560,,,478629.8227,478643.4682,478723.9902,480338.1761,480353.4932,480396.7014,,,,,480516.7014,484477.3432,,,484494.7532,484494.7532
4816,477751.1446,477751.1446,478560,,,478641.5062,478643.4682,478723.9902,480379.0058,480396.7014,480396.7014,,,,,480516.7014,484510.3346,,,484530.0295,484530.0295
4817,478075.5737,478075.5737,478605.8361,,,478683.8074,478723.9902,478790.125,480396.7014,480416.1274,484463.3977,,,,,484583.3977,484583.3977,,,484602.1626,484602.1626
4818,478097.7064,478097.7064,478629.8227,,,478708.4863,478723.9902,478790.125,480416.1274,484327.2327,484463.3977,,,,,484583.3977,484602.1626,,,484621.1588,484621.1588
4819,478196.4511,478196.4511,478634.8184,,,478710.0795,478723.9902,478790.125,484327.2327,484351.6233,484463.3977,,,,,484583.3977,484621.1588,,,484638.7877,484638.7877
4820,478267.0265,478267.0265,478641.5062,,,478723.578,478723.9902,478790.125,484351.6233,484380.6395,484463.3977,,,,,484583.3977,484638.7877,,,484658.5733,484658.5733
4821,478592.3807,478592.3807,478683.8074,,,478766.3591,478790.125,478883.482,484380.6395,484407.5514,484463.3977,,,,,484583.3977,484658.5733,,,484678.4235,484678.4235
4822,478620.419,478620.419,478708.4863,,,478788.5454,478790.125,478883.482,484407.5514,484421.6541,484463.3977,,,,,484583.3977,484678.4235,,,484697.8132,484697.8132
4823,478937.3595,478937.3595,478937.3595,,,479014.5911,479014.5911,480038.5215,484421.6541,484444.6324,484463.3977,,,,,484583.3977,484697.8132,,,484716.3045,484716.3045
4824,478943.7253,478943.7253,478943.7253,,,479021.9764,480038.5215,480155.964,484444.6324,484463.3977,484463.3977,,,,,484583.3977,484716.3045,,,484735.1658,484735.1658
4825,478972.5053,478972.5053,478972.5053,,,480001.9169,480038.5215,480155.964,484463.3977,484477.1541,484616.3781,,,,,484736.3781,484736.3781,,,485771.8647,485771.8647
4826,478998.8828,478998.8828,478998.8828,,,480030.4071,480038.5215,480155.964,484477.1541,484506.1894,484616.3781,,,,,484736.3781,485771.8647,,,485787.9288,485787.9288
4827,479076.5527,479076.5527,480000,,,480068.6665,480155.964,480220.8675,484506.1894,484518.453,484616.3781,,,,,484736.3781,485787.9288,,,485803.2649,485803.2649
4828,479255.4192,479255.4192,480000,,,480069.4785,480155.964,480220.8675,484518.453,484532.1292,484616.3781,,,,,484736.3781,485803.2649,,,485818.7663,485818.7663
4829,479341.644,479341.644,480001.9169,,,480073.3562,480155.964,480220.8675,484532.1292,484559.7146,484616.3781,,,,,484736.3781,485818.7663,,,485834.803,485834.803
4830,479349.4409,479349.4409,480030.4071,,,480104.1356,480155.964,480220.8675,484559.7146,484578.5458,484616.3781,,,,,484736.3781,485834.803,,,485851.7076,485851.7076
4831,479349.717,479349.717,480068.6665,,,480141.9214,480155.964,480220.8675,484578.5458,484604.4329,484616.3781,,,,,484736.3781,485851.7076,,,485868.4112,485868.4112
4832,479418.8179,479418.8179,480069.4785,,,480142.8034,480155.964,480220.8675,484604.4329,484616.3781,484616.3781,,,,,484736.3781,485868.4112,,,485885.1438,485885.1438
4833,479449.3032,479449.3032,480073.3562,,,480147.3187,480155.964,480220.8675,484616.3781,484640.735,485820,,,,,485940,485940,,,485957.0082,485957.0082
4834,479474.9342,479474.9342,480104.1356,,,480170.8593,480220.8675,480280.9511,484640.735,484663.895,485820,,,,,485940,485957.0082,,,485972.0825,485972.0825
4835,479492.3271,479492.3271,480141.9214,,,480210.2545,480220.8675,480280.9511,484663.895,484680.4801,485820,,,,,485940,485972.0825,,,485987.3602,485987.3602
4836,479507.7688,479507.7688,480142.8034,,,480221.7025,480280.9511,480353.1834,484704.683,484731.6473,485820,,,,,485940,486006.4297,,,486021.6264,486021.6264
4837,479512.3583,479512.3583,480147.3187,,,480215.1243,480220.8675,480280.9511,484680.4801,484704.683,485820,,,,,485940,485987.3602,,,486006.4297,486006.4297
4838,479542.0071,479542.0071,480170.8593,,,480251.0129,480280.9511,480353.1834,484731.6473,485771.8407,485820,,,,,485940,486021.6264,,,486041.0393,486041.0393
4839,479607.3166,479607.3166,480210.2545,,,480287.0526,480353.1834,480416.7478,485771.8407,485800.5883,485820,,,,,485940,486041.0393,,,486059.3575,486059.3575
4840,479661.3235,479661.3235,480215.1243,,,480290.875,480353.1834,480416.7478,485800.5883,485815.6386,485820,,,,,485940,486059.3575,,,486077.2187,486077.2187
4841,480024.0249,480024.0249,480221.7025,,,480294.068,480353.1834,480416.7478,485815.6386,485842.3084,485993.3629,,,,,486113.3629,486113.3629,,,486129.7192,486129.7192
4842,480118.1126,480118.1126,480251.0129,,,480325.9676,480353.1834,480416.7478,485842.3084,485864.8361,485993.3629,,,,,486113.3629,486129.7192,,,486147.1966,486147.1966
4843,480171.1412,480171.1412,480287.0526,,,480359.2633,480416.7478,484371.6711,485864.8361,485886.6123,485993.3629,,,,,486113.3629,486147.1966,,,486163.4964,486163.4964
4844,480562.6198,480562.6198,484320,,,484395.3637,484461.8657,484561.1813,485905.2124,485919.7714,485993.3629,,,,,486113.3629,487201.175,,,487219.2446,487219.2446
4845,480669.792,480669.792,484320,,,484396.2128,484461.8657,484561.1813,485919.7714,485942.9738,485993.3629,,,,,486113.3629,487219.2446,,,487238.8286,487238.8286
4846,480687.7809,480687.7809,484320,,,484400.9206,484461.8657,484561.1813,485942.9738,485966.9044,485993.3629,,,,,486113.3629,487238.8286,,,487255.3862,487255.3862
4847,480833.6679,480833.6679,484320,,,484392.8933,484392.8933,484461.8657,485886.6123,485905.2124,485993.3629,,,,,486113.3629,486163.4964,,,487201.175,487201.175
4848,480858.7737,480858.7737,484392.8933,,,484468.3523,484561.1813,484676.8166,485966.9044,485993.3629,485993.3629,,,,,486113.3629,487255.3862,,,487273.1104,487273.1104
4849,481173.7182,481173.7182,484395.3637,,,484470.8596,484561.1813,484676.8166,485993.3629,486008.5642,486115.6314,,,,,486235.6314,487273.1104,,,487290.8522,487290.8522
4850,481173.9674,481173.9674,484396.2128,,,484473.3614,484561.1813,484676.8166,486008.5642,486021.3195,486115.6314,,,,,486235.6314,487290.8522,,,487309.3111,487309.3111
4851,481186.2359,481186.2359,484400.9206,,,484485.0957,484561.1813,484676.8166,486021.3195,486042.6703,486115.6314,,,,,486235.6314,487309.3111,,,487329.294,487329.294
4852,481190.8762,481190.8762,484468.3523,,,484543.3592,484561.1813,484676.8166,486054.2568,486073.9623,486115.6314,,,,,486235.6314,487346.7975,,,487363.6838,487363.6838
4853,481474.9497,481474.9497,484470.8596,,,484544.5459,484561.1813,484676.8166,486073.9623,486087.2111,486115.6314,,,,,486235.6314,487363.6838,,,487379.0443,487379.0443
4854,481547.3894,481547.3894,484473.3614,,,484542.1589,484561.1813,484676.8166,486042.6703,486054.2568,486115.6314,,,,,486235.6314,487329.294,,,487346.7975,487346.7975
4855,481765.3853,481765.3853,484485.0957,,,484551.7589,484561.1813,484676.8166,486087.2111,486099.1539,486115.6314,,,,,486235.6314,487379.0443,,,487394.1135,487394.1135
4856,481789.2569,481789.2569,484542.1589,,,484621.6327,484676.8166,484772.6519,486099.1539,486115.6314,486115.6314,,,,,486235.6314,487394.1135,,,487413.35,487413.35
4857,481908.483,481908.483,484543.3592,,,484622.4541,484676.8166,484772.6519,486115.6314,486135.9886,487294.4428,,,,,487414.4428,487414.4428,,,487433.5711,487433.5711
4858,482046.6146,482046.6146,484544.5459,,,484626.58,484676.8166,484772.6519,486135.9886,486156.1965,487294.4428,,,,,487414.4428,487433.5711,,,487453.3512,487453.3512
4859,482151.9368,482151.9368,484551.7589,,,484634.3218,484676.8166,484772.6519,486156.1965,486175.0111,487294.4428,,,,,487414.4428,487453.3512,,,487473.2027,487473.2027
4860,482227.2845,482227.2845,484621.6327,,,484703.4684,484772.6519,485835.3973,487228.1253,487256.5301,487294.4428,,,,,487414.4428,487508.5467,,,487524.6272,487524.6272
4861,482263.4773,482263.4773,484622.4541,,,484692.3301,484772.6519,485835.3973,486175.0111,487214.0993,487294.4428,,,,,487414.4428,487473.2027,,,487492.9524,487492.9524
4862,482359.6357,482359.6357,484626.58,,,484698.154,484772.6519,485835.3973,487214.0993,487228.1253,487294.4428,,,,,487414.4428,487492.9524,,,487508.5467,487508.5467
4863,482502.0904,482502.0904,484634.3218,,,484711.6817,484772.6519,485835.3973,487256.5301,487279.4808,487294.4428,,,,,487414.4428,487524.6272,,,487543.1679,487543.1679
