URN,Crime.committed,Call.to.police,CSI.visit.starts,CSI.vist.ends,Data.input.begins,Data.input.ends,Van.picks.up.sample,Sample.arrives.at.lab,Sample.prep.begins,Sample.prep.ends,Enter.collect,Exit.Weds.collect,Enter.Weds.DNA.machine,Exit.Friday.collection,Enter.Friday.DNA.machine,Exit.Weds.DNA.machine,Enter.validation.process,Exit.Friday.DNA.machine,Enter.validation.process2,Exit.validation,Enter.ID.database
4667,469395.0212,469395.0212,470058.0003,470121.2635,470340,470400,470400,470502.7857,474421.0729,474450.9806,477180,477180,477180,,,480060,480073.6044,,,480075.2371,480076.1471
4668,469633.9895,469633.9895,470082.2805,470141.8047,470340,470400,470400,470502.7857,474450.9806,474468.7504,477180,477180,477180,,,480060,480075.2371,,,480076.6,480077.7522
4669,469642.6751,469642.6751,470086.9219,470152.2863,470340,470400,470400,470502.7857,474468.7504,474496.0341,477180,477180,477180,,,480060,480076.6,,,480078.3524,480079.3586
4670,469757.0417,469757.0417,470121.2635,470183.2182,470340,470400,470400,470502.7857,474496.0341,474508.8217,477180,477180,477180,,,480060,480078.3524,,,480079.8986,480080.8492
4671,469857.3548,469857.3548,470141.8047,470207.2704,470340,470400,470400,470502.7857,474508.8217,474538.3966,477180,477180,477180,,,480060,480079.8986,,,480081.6561,480082.2691
4672,469964.1302,469964.1302,470152.2863,470211.5336,470340,470400,470400,470502.7857,474538.3966,474561.2212,477180,477180,477180,,,480060,480081.6561,,,480082.9982,480083.702
4673,469977.6595,469977.6595,470183.2182,470248.0643,470340,470400,470400,470502.7857,474561.2212,474576.7276,477180,477180,477180,,,480060,480082.9982,,,480084.7233,480085.4179
4674,469999.9873,469999.9873,470207.2704,470266.0867,470340,470400,470400,470502.7857,474576.7276,474592.1517,477180,477180,477180,,,480060,480084.7233,,,480086.0342,480086.8274
4675,470104.4613,470104.4613,470211.5336,470275.6037,470340,470400,470400,470502.7857,474592.1517,474616.4104,477180,477180,477180,,,480060,480086.0342,,,480087.7156,480088.2692
4676,470154.2927,470154.2927,470248.0643,470308.3954,470340,470400,470400,470502.7857,474616.4104,474629.5952,477180,477180,477180,,,480060,480087.7156,,,480089.1418,480089.8146
4677,470378.2268,470378.2268,474240,474298.512,474660,474720,474720,474849.1908,475680,475699.1816,477180,477180,477180,,,480060,480089.1418,,,480090.4316,480091.44
4678,470422.1344,470422.1344,474240,474310.7393,474660,474720,474720,474849.1908,475728.1915,475755.6274,477180,477180,477180,,,480060,480092.3832,,,480093.836,480094.1362
4679,470488.6029,470488.6029,474240,474300.6748,474660,474720,474720,474849.1908,475699.1816,475728.1915,477180,477180,477180,,,480060,480090.4316,,,480092.3832,480092.7863
4680,470507.7724,470507.7724,474298.512,474360.3723,474660,474720,474720,474849.1908,475776.9352,475797.8966,477180,477180,477180,,,480060,480095.3756,,,480096.6009,480096.9958
4681,470533.9005,470533.9005,474300.6748,474358.1795,474660,474720,474720,474849.1908,475755.6274,475776.9352,477180,477180,477180,,,480060,480093.836,,,480095.3756,480095.7255
4682,470588.5603,470588.5603,474310.7393,474379.4992,474660,474720,474720,474849.1908,475797.8966,475821.5331,477180,477180,477180,,,480060,480096.6009,,,480098.497,480098.497
4683,471015.5378,471015.5378,474358.1795,474421.4943,474660,474720,474720,474849.1908,475850.2523,475876.2857,477180,477180,477180,,,480060,480100.1329,,,480101.5093,480102.0385
4684,471181.8485,471181.8485,474360.3723,474420.0731,474660,474720,474720,474849.1908,475821.5331,475850.2523,477180,477180,477180,,,480060,480098.497,,,480100.1329,480100.4284
4685,471241.7831,471241.7831,474379.4992,474434.8932,474660,474720,474720,474849.1908,475876.2857,475900.2134,477180,477180,477180,,,480060,480101.5093,,,480102.6257,480103.2173
4686,471330.9792,471330.9792,474420.0731,474479.9382,474660,474720,474720,474849.1908,475900.2134,475914.3358,477180,477180,477180,,,480060,480102.6257,,,480104.015,480105.2118
4687,471391.8729,471391.8729,474421.4943,474487.9281,474660,474720,474720,474849.1908,475914.3358,475928.5826,477180,477180,477180,,,480060,480104.015,,,480105.8193,480106.8717
4688,471549.4689,471549.4689,474434.8932,474493.6422,474660,474720,474720,474849.1908,475928.5826,475941.8642,477180,477180,477180,,,480060,480105.8193,,,480107.1255,480108.665
4689,471556.8086,471556.8086,474479.9382,474534.0947,474660,474720,474720,474849.1908,475941.8642,475970.6913,477180,477180,477180,,,480060,480107.1255,,,480108.1946,480109.7788
4690,471839.4324,471839.4324,474487.9281,474538.8892,474660,474720,474720,474849.1908,475970.6913,475985.6298,477180,477180,477180,,,480060,480108.1946,,,480109.1983,480111.1217
4691,471845.874,471845.874,474493.6422,474559.6735,474660,474720,474720,474849.1908,475985.6298,476010.6894,477180,477180,477180,,,480060,480109.1983,,,480110.9838,480112.7737
4692,471854.6584,471854.6584,474534.0947,474587.0106,474660,474720,474720,474849.1908,476010.6894,476037.3799,477180,477180,477180,,,480060,480110.9838,,,480112.0178,480114.2068
4693,472009.6762,472009.6762,474538.8892,474595.9561,474660,474720,474720,474849.1908,476037.3799,476058.3933,477180,477180,477180,,,480060,480112.0178,,,480113.2176,480116.062
4694,472119.7772,472119.7772,474559.6735,474612.1106,474660,474720,474720,474849.1908,476058.3933,476082.0622,477180,477180,477180,,,480060,480113.2176,,,480114.2413,480117.5409
4695,472199.4832,472199.4832,474587.0106,474645.159,474660,474720,474720,474849.1908,476082.0622,477120.2176,477180,477180,477180,,,480060,480114.2413,,,480115.5069,480118.6064
4696,472271.5898,472271.5898,474595.9561,474649.9184,474660,474720,474720,474849.1908,477120.2176,477131.8514,477180,477180,477180,,,480060,480115.5069,,,480116.5697,480119.7195
4697,472351.0219,472351.0219,474612.1106,475687.8752,476100,476160,476160,476278.5691,477131.8514,477156.1354,477180,477180,477180,,,480060,480116.5697,,,480117.7026,480120.759
4698,472477.395,472477.395,474645.159,475733.254,476100,476160,476160,476278.5691,477175.0796,477194.9844,480420,,,480420,480420,,,483300,484380,484381.6142,484381.6142
4699,472885.1412,472885.1412,474649.9184,475732.89,476100,476160,476160,476278.5691,477156.1354,477175.0796,477180,477180,477180,,,480060,480117.7026,,,480119.5755,480122.6864
4700,472922.8666,472922.8666,475687.8752,475745.8426,476100,476160,476160,476278.5691,477194.9844,477216.0391,480420,,,480420,480420,,,483300,484381.6142,484382.8681,484382.9475
4701,472954.3474,472954.3474,475732.89,475806.2202,476100,476160,476160,476278.5691,477263.6229,477290.1425,480420,,,480420,480420,,,483300,484385.8673,484386.9053,484387.5662
4702,473082.5556,473082.5556,475733.254,475784.5419,476100,476160,476160,476278.5691,477216.0391,477239.8378,480420,,,480420,480420,,,483300,484382.8681,484384.8607,484384.8607
4703,473450.349,473450.349,475745.8426,475798.9254,476100,476160,476160,476278.5691,477239.8378,477263.6229,480420,,,480420,480420,,,483300,484384.8607,484385.8673,484386.4565
4704,473455.3554,473455.3554,475784.5419,475837.4345,476100,476160,476160,476278.5691,477290.1425,477306.6956,480420,,,480420,480420,,,483300,484386.9053,484387.9388,484388.6333
4705,473536.4052,473536.4052,475798.9254,475862.0007,476100,476160,476160,476278.5691,477306.6956,477331.9635,480420,,,480420,480420,,,483300,484387.9388,484389.5596,484390.2849
4706,473739.1805,473739.1805,475806.2202,475876.6369,476100,476160,476160,476278.5691,477331.9635,477342.2568,480420,,,480420,480420,,,483300,484389.5596,484391.5036,484391.5036
4707,473827.5686,473827.5686,475837.4345,475897.7279,476100,476160,476160,476278.5691,477342.2568,477353.5149,480420,,,480420,480420,,,483300,484391.5036,484392.9268,484393.2356
4708,474137.1957,474137.1957,475862.0007,475915.1968,476100,476160,476160,476278.5691,477353.5149,477376.6802,480420,,,480420,480420,,,483300,484392.9268,484393.9677,484395.2203
4709,474199.8793,474199.8793,475876.6369,475928.0916,476100,476160,476160,476278.5691,477376.6802,477399.2781,480420,,,480420,480420,,,483300,484393.9677,484394.9761,484396.4431
4710,474209.2841,474209.2841,475897.7279,475957.1819,476100,476160,476160,476278.5691,477399.2781,477425.9063,480420,,,480420,480420,,,483300,484394.9761,484396.3336,484398.0861
4711,474417.0837,474417.0837,475915.1968,475976.1715,476100,476160,476160,476278.5691,477425.9063,477448.9627,480420,,,480420,480420,,,483300,484396.3336,484397.8091,484399.9894
4712,474479.6312,474479.6312,475928.0916,475986.2576,476100,476160,476160,476278.5691,477448.9627,477470.2342,480420,,,480420,480420,,,483300,484397.8091,484399.0758,484401.3136
4713,474501.0908,474501.0908,475957.1819,476013.7387,476100,476160,476160,476278.5691,477470.2342,477481.4148,480420,,,480420,480420,,,483300,484399.0758,484400.2478,484403.1853
4714,474633.7462,474633.7462,475976.1715,476036.1154,476100,476160,476160,476278.5691,477481.4148,477493.6205,480420,,,480420,480420,,,483300,484400.2478,484401.6433,484404.4979
4715,474779.7975,474779.7975,475986.2576,476038.3191,476100,476160,476160,476278.5691,477493.6205,477519.8946,480420,,,480420,480420,,,483300,484401.6433,484402.6603,484406.2306
4716,474834.9287,474834.9287,476013.7387,476085.7991,476100,476160,476160,476278.5691,477519.8946,478563.9646,480420,,,480420,480420,,,483300,484402.6603,484404.6373,484407.8791
4717,474857.4632,474857.4632,476036.1154,477127.2871,477540,477600,477600,477709.1458,478592.9802,478605.0374,480420,,,480420,480420,,,483300,484406.5982,484408.2555,484410.3513
4718,474945.62,474945.62,476038.3191,477121.9832,477540,477600,477600,477709.1458,478563.9646,478592.9802,480420,,,480420,480420,,,483300,484404.6373,484406.5982,484409.122
4719,475080.9268,475080.9268,476085.7991,477167.8222,477540,477600,477600,477709.1458,478605.0374,478621.2768,480420,,,480420,480420,,,483300,484408.2555,484409.8065,484411.5289
4720,475111.4269,475111.4269,477121.9832,477193.6091,477540,477600,477600,477709.1458,478635.3329,478648.1839,480420,,,480420,480420,,,483300,484411.7761,484413.3068,484414.7542
4721,475130.0161,475130.0161,477127.2871,477189.0205,477540,477600,477600,477709.1458,478621.2768,478635.3329,480420,,,480420,480420,,,483300,484409.8065,484411.7761,484413.4971
4722,475344.2273,475344.2273,477167.8222,477229.0423,477540,477600,477600,477709.1458,478648.1839,478674.4705,480420,,,480420,480420,,,483300,484413.3068,484414.8004,484415.8352
4723,475410.6881,475410.6881,477189.0205,477249.6699,477540,477600,477600,477709.1458,478674.4705,478684.7534,480420,,,480420,480420,,,483300,484414.8004,484416.2512,484417.6868
4724,475427.2455,475427.2455,477193.6091,477264.8367,477540,477600,477600,477709.1458,478684.7534,478701.6947,480420,,,480420,480420,,,483300,484416.2512,484418.2133,484419.6555
4725,475592.4388,475592.4388,477229.0423,477289.869,477540,477600,477600,477709.1458,478701.6947,478723.2273,480420,,,480420,480420,,,483300,484418.2133,484419.6776,484420.8363
4726,475723.62,475723.62,477249.6699,477311.7404,477540,477600,477600,477709.1458,478723.2273,478738.7892,480420,,,480420,480420,,,483300,484419.6776,484421.2318,484421.985
4727,475796.9483,475796.9483,477264.8367,477324.6605,477540,477600,477600,477709.1458,478738.7892,478757.7371,480420,,,480420,480420,,,483300,484421.2318,484422.6178,484423.6344
4728,476022.0551,476022.0551,477289.869,477346.0788,477540,477600,477600,477709.1458,478757.7371,478774.189,480420,,,480420,480420,,,483300,484422.6178,484423.7721,484424.9578
4729,476071.2531,476071.2531,477311.7404,477377.6282,477540,477600,477600,477709.1458,478774.189,478797.9349,480420,,,480420,480420,,,483300,484423.7721,484425.5506,484426.089
4730,476075.7285,476075.7285,477324.6605,477390.0613,477540,477600,477600,477709.1458,478797.9349,478826.5155,480420,,,480420,480420,,,483300,484425.5506,484427.3049,484427.6056
4731,476137.6142,476137.6142,477346.0788,477413.3728,477540,477600,477600,477709.1458,478826.5155,478853.5782,480420,,,480420,480420,,,483300,484427.3049,484429.1466,484429.1466
4732,476145.0705,476145.0705,477377.6282,477435.7889,477540,477600,477600,477709.1458,478853.5782,478872.0226,480420,,,480420,480420,,,483300,484429.1466,484430.413,484430.4753
4733,476224.9862,476224.9862,477390.0613,477448.6878,477540,477600,477600,477709.1458,478872.0226,478884.3644,480420,,,480420,480420,,,483300,484430.413,484431.7106,484431.7106
4734,476460.6266,476460.6266,477413.3728,477467.897,477540,477600,477600,477709.1458,478884.3644,478906.8076,480420,,,480420,480420,,,483300,484431.7106,484432.7925,484433.0257
4735,476511.3345,476511.3345,477435.7889,477503.1056,477540,477600,477600,477709.1458,478906.8076,478926.1727,480420,,,480420,480420,,,483300,484432.7925,484434.6351,484434.7245
4736,476638.4181,476638.4181,477448.6878,477511.3877,477540,477600,477600,477709.1458,478926.1727,478943.9464,480420,,,480420,480420,,,483300,484434.6351,484436.2316,484436.2316
4737,476767.3626,476767.3626,477467.897,477523.5941,477540,477600,477600,477709.1458,478943.9464,478956.3773,480420,,,480420,480420,,,483300,484436.2316,484437.3615,484437.759
4738,477244.2457,477244.2457,477503.1056,478592.5551,478980,479040,479040,479152.5612,480011.8768,480022.2407,480420,,,480420,480420,,,483300,484439.2793,484440.5204,484441.1828
4739,477327.3657,477327.3657,477511.3877,478589.1506,478980,479040,479040,479152.5612,480000,480011.8768,480420,,,480420,480420,,,483300,484437.3615,484439.2793,484439.2793
4740,477404.0609,477404.0609,477523.5941,478612.3459,478980,479040,479040,479152.5612,480022.2407,480048.5948,480420,,,480420,480420,,,483300,484440.5204,484442.4162,484442.9548
4741,477432.3573,477432.3573,478589.1506,478646.7459,478980,479040,479040,479152.5612,480048.5948,480064.0292,480420,,,480420,480420,,,483300,484442.4162,484443.647,484444.2274
4742,477491.7103,477491.7103,478592.5551,478658.6899,478980,479040,479040,479152.5612,480064.0292,480092.2712,480420,,,480420,480420,,,483300,484443.647,484445.4374,484445.988
4743,477525.4975,477525.4975,478612.3459,478668.9983,478980,479040,479040,479152.5612,480092.2712,480115.398,480420,,,480420,480420,,,483300,484445.4374,484446.6144,484447.3479
4744,477575.7678,477575.7678,478646.7459,478701.9438,478980,479040,479040,479152.5612,480115.398,480141.2461,480420,,,480420,480420,,,483300,484446.6144,484447.7225,484448.9122
4745,478002.5291,478002.5291,478658.6899,478717.1796,478980,479040,479040,479152.5612,480141.2461,480157.5273,480420,,,480420,480420,,,483300,484447.7225,484449.0108,484450.8567
4746,478046.4701,478046.4701,478668.9983,478734.0533,478980,479040,479040,479152.5612,480157.5273,480171.7908,480420,,,480420,480420,,,483300,484449.0108,484450.7471,484452.327
4747,478260.9349,478260.9349,478701.9438,478764.2568,478980,479040,479040,479152.5612,480171.7908,480198.4727,480420,,,480420,480420,,,483300,484450.7471,484452.3178,484453.9631
4748,478375.6175,478375.6175,478717.1796,478775.3933,478980,479040,479040,479152.5612,480198.4727,480211.8948,480420,,,480420,480420,,,483300,484452.3178,484453.5877,484455.4471
4749,478383.535,478383.535,478734.0533,478794.2145,478980,479040,479040,479152.5612,480211.8948,480227.8301,480420,,,480420,480420,,,483300,484453.5877,484455.0005,484457.1699
4750,478499.3857,478499.3857,478764.2568,478828.4705,478980,479040,479040,479152.5612,480227.8301,480253.25,480420,,,480420,480420,,,483300,484455.0005,484456.6903,484458.8661
4751,478925.2834,478925.2834,478925.2834,480010.7408,480420,480480,480480,480600.3323,484320,484346.7193,487260,487260,487260,,,490140,490140,,,490141.7572,490141.7572
4752,479048.8355,479048.8355,480000,480055.4706,480420,480480,480480,480600.3323,484346.7193,484360.7252,487260,487260,487260,,,490140,490141.7572,,,490142.8769,490143.3704
4753,479055.5941,479055.5941,480000,480059.5869,480420,480480,480480,480600.3323,484360.7252,484377.1685,487260,487260,487260,,,490140,490142.8769,,,490144.2445,490145.2862
4754,479102.4487,479102.4487,480010.7408,480073.0808,480420,480480,480480,480600.3323,484377.1685,484391.1011,487260,487260,487260,,,490140,490144.2445,,,490145.8171,490146.5083
4755,479168.6418,479168.6418,480055.4706,480118.5458,480420,480480,480480,480600.3323,484420.3825,484437.8762,487260,487260,487260,,,490140,490147.4379,,,490148.6491,490149.5373
4756,479195.3296,479195.3296,480059.5869,480116.8535,480420,480480,480480,480600.3323,484391.1011,484420.3825,487260,487260,487260,,,490140,490145.8171,,,490147.4379,490147.7001
4757,479280.4936,479280.4936,480073.0808,480132.0775,480420,480480,480480,480600.3323,484437.8762,484458.5658,487260,487260,487260,,,490140,490148.6491,,,490149.9729,490150.8574
4758,479520.8376,479520.8376,480116.8535,480168.015,480420,480480,480480,480600.3323,484458.5658,484474.8539,487260,487260,487260,,,490140,490149.9729,,,490150.9783,490152.4921
4759,479524.5429,479524.5429,480118.5458,480185.8375,480420,480480,480480,480600.3323,484474.8539,484496.9824,487260,487260,487260,,,490140,490150.9783,,,490152.8198,490153.5413
4760,479711.9076,479711.9076,480132.0775,480194.5027,480420,480480,480480,480600.3323,484496.9824,484521.3066,487260,487260,487260,,,490140,490152.8198,,,490154.3982,490154.8315
4761,479744.3807,479744.3807,480168.015,480227.6794,480420,480480,480480,480600.3323,484521.3066,484535.3516,487260,487260,487260,,,490140,490154.3982,,,490155.7718,490156.2203
