URN,Crime.committed,Call.to.police,CSI.visit.starts,CSI.vist.ends,Data.input.begins,Data.input.ends,Van.picks.up.sample,Sample.arrives.at.lab,Sample.prep.begins,Sample.prep.ends,Enter.collect,Exit.Weds.collect,Enter.Weds.DNA.machine,Exit.Friday.collection,Enter.Friday.DNA.machine,Exit.Weds.DNA.machine,Enter.validation.process,Exit.Friday.DNA.machine,Enter.validation.process2,Exit.validation,Enter.ID.database
4298,434046.9045,434046.9045,436945.4537,437002.9323,437220,437280,437280,437399.4824,438435.3989,438461.944,440100,,,440100,440100,,,442980,444101.9301,444103.1538,444107.2767
4299,434104.9794,434104.9794,436969.1805,437025.4261,437220,437280,437280,437399.4824,438461.944,438473.8946,440100,,,440100,440100,,,442980,444103.1538,444104.3098,444109.0804
4300,434121.7272,434121.7272,436996.6493,437053.519,437220,437280,437280,437399.4824,438473.8946,438500.5173,440100,,,440100,440100,,,442980,444104.3098,444105.4986,444110.5139
4301,434173.2952,434173.2952,437002.9323,437075.4822,437220,437280,437280,437399.4824,438500.5173,438529.5095,440100,,,440100,440100,,,442980,444105.4986,444107.4826,444112.4289
4302,434189.9085,434189.9085,437025.4261,437083.2642,437220,437280,437280,437399.4824,438529.5095,438554.3273,440100,,,440100,440100,,,442980,444107.4826,444108.7283,444114.0016
4303,434314.8314,434314.8314,437053.519,437121.6351,437220,437280,437280,437399.4824,438554.3273,438577.8154,440100,,,440100,440100,,,442980,444108.7283,444110.602,444115.2801
4304,434432.5738,434432.5738,437075.4822,437134.3291,437220,437280,437280,437399.4824,438577.8154,438595.6328,440100,,,440100,440100,,,442980,444110.602,444111.915,444116.2824
4305,434641.6116,434641.6116,437083.2642,437149.2226,437220,437280,437280,437399.4824,438595.6328,438611.3183,440100,,,440100,440100,,,442980,444111.915,444113.697,444117.6563
4306,434643.6011,434643.6011,437121.6351,437184.2959,437220,437280,437280,437399.4824,438611.3183,438639.1169,440100,,,440100,440100,,,442980,444113.697,444115.291,444118.7945
4307,434697.9376,434697.9376,437134.3291,437200.3231,437220,437280,437280,437399.4824,438639.1169,439684.6704,440100,,,440100,440100,,,442980,444115.291,444117.0747,444120.2478
4308,434760.5557,434760.5557,437149.2226,437211.9365,437220,437280,437280,437399.4824,439684.6704,439706.5724,440100,,,440100,440100,,,442980,444117.0747,444118.6722,444121.8179
4309,434958.4772,434958.4772,437184.2959,438263.2705,438660,438720,438720,438831.7431,439706.5724,439721.2153,440100,,,440100,440100,,,442980,444118.6722,444119.9944,444123.2795
4310,434962.0757,434962.0757,437200.3231,438275.9574,438660,438720,438720,438831.7431,439721.2153,439745.204,440100,,,440100,440100,,,442980,444119.9944,444121.1214,444125.0004
4311,435017.3215,435017.3215,437211.9365,438298.6173,438660,438720,438720,438831.7431,439745.204,439762.3762,440100,,,440100,440100,,,442980,444121.1214,444122.9368,444126.5961
4312,435097.9585,435097.9585,438263.2705,438326.3362,438660,438720,438720,438831.7431,439762.3762,439773.9729,440100,,,440100,440100,,,442980,444122.9368,444124.557,444128.5543
4313,435234.8898,435234.8898,438275.9574,438345.0683,438660,438720,438720,438831.7431,439773.9729,439786.4029,440100,,,440100,440100,,,442980,444124.557,444126.4645,444130.01
4314,435276.3519,435276.3519,438298.6173,438355.1196,438660,438720,438720,438831.7431,439786.4029,439802.4382,440100,,,440100,440100,,,442980,444126.4645,444127.6336,444131.3219
4315,435400.9812,435400.9812,438326.3362,438386.1778,438660,438720,438720,438831.7431,439802.4382,439818.1141,440100,,,440100,440100,,,442980,444127.6336,444129.0211,444132.7479
4316,435481.9945,435481.9945,438345.0683,438402.2691,438660,438720,438720,438831.7431,439818.1141,439847.1568,440100,,,440100,440100,,,442980,444129.0211,444130.2285,444134.0992
4317,435502.0262,435502.0262,438355.1196,438409.7185,438660,438720,438720,438831.7431,439847.1568,439859.3264,440100,,,440100,440100,,,442980,444130.2285,444131.3131,444136.0368
4318,435639.2315,435639.2315,438386.1778,438444.5754,438660,438720,438720,438831.7431,439859.3264,439875.9643,440100,,,440100,440100,,,442980,444131.3131,444132.5951,444137.9001
4319,435680.9823,435680.9823,438402.2691,438459.3808,438660,438720,438720,438831.7431,439875.9643,439900.9513,440100,,,440100,440100,,,442980,444132.5951,444133.7974,444139.5797
4320,435961.382,435961.382,438409.7185,438464.5603,438660,438720,438720,438831.7431,439900.9513,439911.9278,440100,,,440100,440100,,,442980,444133.7974,444134.8912,444140.6214
4321,436067.6016,436067.6016,438444.5754,438504.3726,438660,438720,438720,438831.7431,439911.9278,439930.0928,440100,,,440100,440100,,,442980,444134.8912,444136.2752,444141.826
4322,436167.3174,436167.3174,438459.3808,438515.5935,438660,438720,438720,438831.7431,439930.0928,439955.5053,440100,,,440100,440100,,,442980,444136.2752,444137.4295,444143.6103
4323,436187.4074,436187.4074,438464.5603,438527.8163,438660,438720,438720,438831.7431,439955.5053,439984.1943,440100,,,440100,440100,,,442980,444137.4295,444139.0618,444145.3803
4324,436222.6814,436222.6814,438504.3726,438566.1983,438660,438720,438720,438831.7431,439984.1943,440002.025,440100,,,440100,440100,,,442980,444139.0618,444140.5989,444147.0676
4325,436302.9808,436302.9808,438515.5935,438582.6321,438660,438720,438720,438831.7431,440002.025,440022.1761,440100,,,440100,440100,,,442980,444140.5989,444142.4299,444148.3119
4326,436345.6823,436345.6823,438527.8163,438587.0844,438660,438720,438720,438831.7431,440022.1761,440046.0765,440100,,,440100,440100,,,442980,444142.4299,444143.7735,444149.5656
4327,436385.2576,436385.2576,438566.1983,438625.7755,438660,438720,438720,438831.7431,440046.0765,440059.8959,440100,,,440100,440100,,,442980,444143.7735,444145.1404,444151.106
4328,436680.715,436680.715,438582.6321,438640.4872,438660,438720,438720,438831.7431,440076.3427,444001.9555,446940,446940,446940,,,449820,449820,,,449821.0243,449821.0243
4329,436681.6554,436681.6554,438587.0844,438639.5502,438660,438720,438720,438831.7431,440059.8959,440076.3427,440100,,,440100,440100,,,442980,444145.1404,444146.3872,444152.1097
4330,436753.192,436753.192,438625.7755,439713.4074,440100,440160,440160,440267.2045,444001.9555,444012.8642,446940,446940,446940,,,449820,449821.0243,,,449822.8796,449822.8796
4331,436919.1637,436919.1637,438639.5502,439717.3989,440100,440160,440160,440267.2045,444012.8642,444029.186,446940,446940,446940,,,449820,449822.8796,,,449824.126,449824.2151
4332,436930.0129,436930.0129,438640.4872,439718.1408,440100,440160,440160,440267.2045,444029.186,444040.2764,446940,446940,446940,,,449820,449824.126,,,449825.3603,449825.3603
4333,437007.5944,437007.5944,439713.4074,439780.3847,440100,440160,440160,440267.2045,444053.8838,444079.2537,446940,446940,446940,,,449820,449827.1886,,,449828.9819,449828.9819
4334,437032.3808,437032.3808,439717.3989,439783.5935,440100,440160,440160,440267.2045,444079.2537,444103.3513,446940,446940,446940,,,449820,449828.9819,,,449830.4322,449830.8618
4335,437035.3348,437035.3348,439718.1408,439778.7831,440100,440160,440160,440267.2045,444040.2764,444053.8838,446940,446940,446940,,,449820,449825.3603,,,449827.1886,449827.3257
4336,437113.0193,437113.0193,439778.7831,439839.3808,440100,440160,440160,440267.2045,444103.3513,444125.8048,446940,446940,446940,,,449820,449830.4322,,,449831.879,449832.4799
4337,437137.9311,437137.9311,439780.3847,439852.445,440100,440160,440160,440267.2045,444154.3321,444183.242,446940,446940,446940,,,449820,449833.856,,,449835.4219,449835.8277
4338,437142.5196,437142.5196,439783.5935,439845.8347,440100,440160,440160,440267.2045,444125.8048,444154.3321,446940,446940,446940,,,449820,449831.879,,,449833.856,449834.1569
4339,437143.749,437143.749,439839.3808,439900.2166,440100,440160,440160,440267.2045,444183.242,444201.8326,446940,446940,446940,,,449820,449835.4219,,,449836.8869,449837.5229
4340,437211.7316,437211.7316,439845.8347,439904.3807,440100,440160,440160,440267.2045,444201.8326,444221.1655,446940,446940,446940,,,449820,449836.8869,,,449838.179,449838.6579
4341,437508.5921,437508.5921,439852.445,439908.2571,440100,440160,440160,440267.2045,444221.1655,444238.4083,446940,446940,446940,,,449820,449838.179,,,449839.3141,449840.0236
4342,437554.6894,437554.6894,439900.2166,439959.9875,440100,440160,440160,440267.2045,444238.4083,444263.7172,446940,446940,446940,,,449820,449839.3141,,,449840.696,449841.1879
4343,437608.2283,437608.2283,439904.3807,439965.7097,440100,440160,440160,440267.2045,444263.7172,444284.5633,446940,446940,446940,,,449820,449840.696,,,449842.1976,449842.2312
4344,437631.3441,437631.3441,439908.2571,439968.4341,440100,440160,440160,440267.2045,444284.5633,444297.2356,446940,446940,446940,,,449820,449842.1976,,,449843.6117,449843.6677
4345,437634.3736,437634.3736,439959.9875,440017.33,440100,440160,440160,440267.2045,444297.2356,444315.2964,446940,446940,446940,,,449820,449843.6117,,,449844.8273,449845.1438
4346,437685.148,437685.148,439965.7097,440017.9831,440100,440160,440160,440267.2045,444315.2964,444334.3421,446940,446940,446940,,,449820,449844.8273,,,449845.848,449846.8524
4347,437907.792,437907.792,439968.4341,440026.8825,440100,440160,440160,440267.2045,444334.3421,444347.3208,446940,446940,446940,,,449820,449845.848,,,449847.1335,449848.4789
4348,437952.3996,437952.3996,440017.33,440076.3997,440100,440160,440160,440267.2045,444347.3208,444373.9754,446940,446940,446940,,,449820,449847.1335,,,449848.4626,449849.6272
4349,437965.133,437965.133,440017.9831,440092.0027,440100,440160,440160,440267.2045,444388.9127,444409.023,446940,446940,446940,,,449820,449850.46,,,449851.5719,449852.9234
4350,438223.0826,438223.0826,440026.8825,440082.1707,440100,440160,440160,440267.2045,444373.9754,444388.9127,446940,446940,446940,,,449820,449848.4626,,,449850.46,449851.0781
4351,438250.34,438250.34,440076.3997,444036.2751,444420,444480,444480,444589.3542,445440,445450.9894,446940,446940,446940,,,449820,449851.5719,,,449852.9619,449854.4559
4352,438288.8093,438288.8093,440082.1707,444048.1238,444420,444480,444480,444589.3542,445450.9894,445477.5219,446940,446940,446940,,,449820,449852.9619,,,449854.7437,449855.8129
4353,438321.5854,438321.5854,440092.0027,444051.2555,444420,444480,444480,444589.3542,445477.5219,445492.9035,446940,446940,446940,,,449820,449854.7437,,,449856.0861,449857.5274
4354,438433.6902,438433.6902,444036.2751,444096.3689,444420,444480,444480,444589.3542,445492.9035,445520.1784,446940,446940,446940,,,449820,449856.0861,,,449857.4936,449858.9258
4355,438489.5825,438489.5825,444048.1238,444109.9369,444420,444480,444480,444589.3542,445520.1784,445550.0446,446940,446940,446940,,,449820,449857.4936,,,449859.0299,449860.0819
4356,438731.2554,438731.2554,444051.2555,444121.1406,444420,444480,444480,444589.3542,445550.0446,445577.93,446940,446940,446940,,,449820,449859.0299,,,449860.9601,449861.2385
4357,438840.9317,438840.9317,444096.3689,444158.4984,444420,444480,444480,444589.3542,445577.93,445593.4192,446940,446940,446940,,,449820,449860.9601,,,449862.5184,449862.5184
4358,439008.7567,439008.7567,444109.9369,444175.8953,444420,444480,444480,444589.3542,445593.4192,445620.4272,446940,446940,446940,,,449820,449862.5184,,,449864.3004,449864.3004
4359,439069.2319,439069.2319,444121.1406,444182.8606,444420,444480,444480,444589.3542,445620.4272,445647.3352,446940,446940,446940,,,449820,449864.3004,,,449865.8301,449865.8301
4360,439088.4996,439088.4996,444158.4984,444223.2399,444420,444480,444480,444589.3542,445647.3352,445664.3246,446940,446940,446940,,,449820,449865.8301,,,449867.5495,449867.5495
4361,439100.8997,439100.8997,444175.8953,444240.3396,444420,444480,444480,444589.3542,445664.3246,445684.8658,446940,446940,446940,,,449820,449867.5495,,,449869.2524,449869.2524
4362,439380.3209,439380.3209,444182.8606,444253.283,444420,444480,444480,444589.3542,445684.8658,445695.0874,446940,446940,446940,,,449820,449869.2524,,,449871.1965,449871.1965
4363,439472.4793,439472.4793,444223.2399,444288.7027,444420,444480,444480,444589.3542,445695.0874,445709.2968,446940,446940,446940,,,449820,449871.1965,,,449872.9539,449872.9539
4364,439509.0314,439509.0314,444240.3396,444293.9494,444420,444480,444480,444589.3542,445709.2968,445726.2842,446940,446940,446940,,,449820,449872.9539,,,449874.0061,449874.0156
4365,439613.5528,439613.5528,444253.283,444321.5428,444420,444480,444480,444589.3542,445726.2842,445740.8917,446940,446940,446940,,,449820,449874.0061,,,449875.8849,449875.8849
4366,439714.8717,439714.8717,444288.7027,444343.5755,444420,444480,444480,444589.3542,445740.8917,445754.9293,446940,446940,446940,,,449820,449875.8849,,,449876.9799,449877.2159
4367,439795.996,439795.996,444293.9494,444354.1544,444420,444480,444480,444589.3542,445754.9293,445771.1712,446940,446940,446940,,,449820,449876.9799,,,449878.3962,449878.5153
4368,439924.1548,439924.1548,444321.5428,444384.5769,444420,444480,444480,444589.3542,445771.1712,445790.7199,446940,446940,446940,,,449820,449878.3962,,,449880.0143,449880.4428
4369,440025.2792,440025.2792,444343.5755,444410.2153,444420,444480,444480,444589.3542,445808.3112,445829.0722,446940,446940,446940,,,449820,449881.828,,,449882.8449,449883.5698
4370,440082.3165,440082.3165,444354.1544,444406.2093,444420,444480,444480,444589.3542,445790.7199,445808.3112,446940,446940,446940,,,449820,449880.0143,,,449881.828,449881.9029
4371,440144.464,440144.464,444384.5769,445473.2779,445860,445920,445920,446042.065,446880,446893.4711,446940,446940,446940,,,449820,449882.8449,,,449884.739,449885.1421
4372,440536.7408,440536.7408,444406.2093,445487.367,445860,445920,445920,446042.065,446893.4711,446920.1743,446940,446940,446940,,,449820,449884.739,,,449886.2281,449886.6041
4373,440557.1846,440557.1846,444410.2153,445488.4721,445860,445920,445920,446042.065,446920.1743,446933.3275,446940,446940,446940,,,449820,449886.2281,,,449887.5008,449887.6198
4374,440685.5977,440685.5977,445473.2779,445532.3231,445860,445920,445920,446042.065,446933.3275,446944.5756,450180,,,450180,450180,,,453060,454140,454141.3273,454141.3273
4375,440886.5319,440886.5319,445487.367,445559.4369,445860,445920,445920,446042.065,446962.5217,446975.0613,450180,,,450180,450180,,,453060,454143.3044,454145.1436,454145.1436
4376,441264.3338,441264.3338,445488.4721,445555.7066,445860,445920,445920,446042.065,446944.5756,446962.5217,450180,,,450180,450180,,,453060,454141.3273,454143.3044,454143.3044
4377,441588.7588,441588.7588,445532.3231,445587.3938,445860,445920,445920,446042.065,446975.0613,446991.0121,450180,,,450180,450180,,,453060,454145.1436,454146.2464,454146.2464
4378,441980.8389,441980.8389,445555.7066,445624.0485,445860,445920,445920,446042.065,446991.0121,447005.8679,450180,,,450180,450180,,,453060,454146.2464,454148.1282,454148.1282
4379,441994.6059,441994.6059,445559.4369,445625.8347,445860,445920,445920,446042.065,447005.8679,447017.6674,450180,,,450180,450180,,,453060,454148.1282,454149.9309,454149.9309
4380,442099.88,442099.88,445587.3938,445647.426,445860,445920,445920,446042.065,447017.6674,447037.1218,450180,,,450180,450180,,,453060,454149.9309,454151.3334,454151.3334
4381,442169.3528,442169.3528,445624.0485,445694.8072,445860,445920,445920,446042.065,447048.7543,447071.9163,450180,,,450180,450180,,,453060,454153.2855,454154.847,454154.847
4382,442215.8207,442215.8207,445625.8347,445688.0119,445860,445920,445920,446042.065,447037.1218,447048.7543,450180,,,450180,450180,,,453060,454151.3334,454153.2855,454153.2855
4383,442355.6238,442355.6238,445647.426,445712.4202,445860,445920,445920,446042.065,447071.9163,447096.5111,450180,,,450180,450180,,,453060,454154.847,454156.58,454156.58
4384,442369.2451,442369.2451,445688.0119,445749.6484,445860,445920,445920,446042.065,447096.5111,447125.1493,450180,,,450180,450180,,,453060,454156.58,454158.1038,454158.1038
4385,442511.5296,442511.5296,445694.8072,445766.0764,445860,445920,445920,446042.065,447125.1493,447153.1726,450180,,,450180,450180,,,453060,454158.1038,454160.0667,454160.0667
4386,442593.2008,442593.2008,445712.4202,445782.23,445860,445920,445920,446042.065,447153.1726,447172.8141,450180,,,450180,450180,,,453060,454160.0667,454161.9949,454162.0288
4387,442722.7955,442722.7955,445749.6484,445811.9253,445860,445920,445920,446042.065,447172.8141,447183.2728,450180,,,450180,450180,,,453060,454161.9949,454163.5632,454163.5632
4388,442724.5928,442724.5928,445766.0764,445835.3764,445860,445920,445920,446042.065,447183.2728,447212.7624,450180,,,450180,450180,,,453060,454163.5632,454165.4765,454165.4765
4389,442778.1177,442778.1177,445782.23,445855.0072,445860,445920,445920,446042.065,447212.7624,447233.7009,450180,,,450180,450180,,,453060,454165.4765,454167.4634,454167.4761
4390,442811.8005,442811.8005,445811.9253,446892.983,447300,447360,447360,447461.6901,448320,448342.487,450180,,,450180,450180,,,453060,454167.4634,454168.945,454169.1661
4391,442967.9288,442967.9288,445835.3764,446921.1512,447300,447360,447360,447461.6901,448342.487,448353.4234,450180,,,450180,450180,,,453060,454168.945,454170.7181,454170.7181
4392,443007.0153,443007.0153,445855.0072,446935.8649,447300,447360,447360,447461.6901,448353.4234,448371.0642,450180,,,450180,450180,,,453060,454170.7181,454172.1847,454172.1847
4393,443029.1572,443029.1572,446892.983,446948.3555,447300,447360,447360,447461.6901,448371.0642,448394.1287,450180,,,450180,450180,,,453060,454172.1847,454173.3002,454173.3002
