URN,Crime.committed,Call.to.police,CSI.visit.starts,CSI.vist.ends,Data.input.begins,Data.input.ends,Van.picks.up.sample,Sample.arrives.at.lab,Sample.prep.begins,Sample.prep.ends,Enter.collect,Exit.Weds.collect,Enter.Weds.DNA.machine,Exit.Friday.collection,Enter.Friday.DNA.machine,Exit.Weds.DNA.machine,Enter.validation.process,Exit.Friday.DNA.machine,Enter.validation.process2,Exit.validation,Enter.ID.database
2123,214956.4981,214956.4981,215279.3737,,,215354.3182,215432.7465,215501.2838,215557.776,,,215576.3528,216676.5883,,,216796.5883,216813.31,,,216830.7956,216830.7956
2124,214958.3487,214958.3487,215291.7172,,,215362.8268,215432.7465,215501.2838,215595.3379,,,215610.8756,216676.5883,,,216796.5883,216845.7402,,,216857.6065,216857.6065
2125,215004.4171,215004.4171,215347.9684,,,215422.1853,215432.7465,215501.2838,215610.8756,,,215630.3763,216676.5883,,,216796.5883,216857.6065,,,216871.8541,216871.8541
2126,215132.3334,215132.3334,215354.3182,,,215430.0697,215432.7465,215501.2838,215630.3763,,,215650.1313,216676.5883,,,216796.5883,216871.8541,,,216887.5773,216887.5773
2127,215210.3018,215210.3018,215354.8462,,,215432.072,215432.7465,215501.2838,215650.1313,,,215666.8307,216676.5883,,,216796.5883,216887.5773,,,216904.5554,216904.5554
2128,215742.8906,215742.8906,216480,,,216555.2775,216658.1909,216729.6248,216729.6248,,,216745.7186,216866.6293,,,216986.6293,216986.6293,,,216999.1824,216999.1824
2129,215758.4681,215758.4681,216480,,,216552.1459,216552.1459,216658.1909,216658.1909,,,216676.5883,216676.5883,,,216796.5883,216904.5554,,,216919.829,216919.829
2130,215842.7097,215842.7097,216480,,,216560.3912,216658.1909,216729.6248,216764.1865,,,216779.5491,216866.6293,,,216986.6293,217018.1204,,,217036.314,217036.314
2131,215867.9342,215867.9342,216480,,,216558.9893,216658.1909,216729.6248,216745.7186,,,216764.1865,216866.6293,,,216986.6293,216999.1824,,,217018.1204,217018.1204
2132,215944.5291,215944.5291,216552.1459,,,216620.6231,216658.1909,216729.6248,216779.5491,,,216798.5694,216866.6293,,,216986.6293,217036.314,,,217046.9185,217046.9185
2133,215953.0572,215953.0572,216555.2775,,,216628.277,216658.1909,216729.6248,216818.3673,,,216833.591,216866.6293,,,216986.6293,217060.1181,,,217070.8705,217070.8705
2134,215991.7707,215991.7707,216558.9893,,,216627.8685,216658.1909,216729.6248,216798.5694,,,216818.3673,216866.6293,,,216986.6293,217046.9185,,,217060.1181,217060.1181
2135,216106.3696,216106.3696,216560.3912,,,216633.5069,216658.1909,216729.6248,216833.591,,,216850.3488,216866.6293,,,216986.6293,217070.8705,,,217084.1637,217084.1637
2136,216133.0586,216133.0586,216620.6231,,,216691.6498,216729.6248,216833.3435,216850.3488,,,216866.6293,216866.6293,,,216986.6293,217084.1637,,,217095.9797,217095.9797
2137,216142.6588,216142.6588,216627.8685,,,216703.601,216729.6248,216833.3435,216885.1603,,,216901.2658,217963.7612,,,218083.7612,218099.467,,,218114.3981,218114.3981
2138,216198.1515,216198.1515,216628.277,,,216703.2078,216729.6248,216833.3435,216866.6293,,,216885.1603,217963.7612,,,218083.7612,218083.7612,,,218099.467,218099.467
2139,216442.242,216442.242,216633.5069,,,216715.1818,216729.6248,216833.3435,216901.2658,,,216918.7813,217963.7612,,,218083.7612,218114.3981,,,218133.8453,218133.8453
2140,216447.8104,216447.8104,216691.6498,,,216765.5893,216833.3435,216920.6332,216920.6332,,,216938.7877,217963.7612,,,218083.7612,218133.8453,,,218147.841,218147.841
2141,216468.7594,216468.7594,216703.2078,,,216784.1801,216833.3435,216920.6332,216953.8291,,,216971.7579,217963.7612,,,218083.7612,218167.0299,,,218179.9859,218179.9859
2142,216497.1624,216497.1624,216703.601,,,216776.2899,216833.3435,216920.6332,216938.7877,,,216953.8291,217963.7612,,,218083.7612,218147.841,,,218167.0299,218167.0299
2143,216550.5467,216550.5467,216715.1818,,,216784.7528,216833.3435,216920.6332,216971.7579,,,216987.5957,217963.7612,,,218083.7612,218179.9859,,,218191.0306,218191.0306
2144,216566.2609,216566.2609,216765.5893,,,216836.0457,216920.6332,217948.7355,217948.7355,,,217963.7612,217963.7612,,,218083.7612,218191.0306,,,218202.5192,218202.5192
2145,216678.3506,216678.3506,216776.2899,,,216851.1625,216920.6332,217948.7355,217963.7612,,,217980.6264,218232.2551,,,218352.2551,218352.2551,,,218367.1285,218367.1285
2146,216709.8326,216709.8326,216784.1801,,,216860.1764,216920.6332,217948.7355,217980.6264,,,217995.8463,218232.2551,,,218352.2551,218367.1285,,,218383.0752,218383.0752
2147,216864.533,216864.533,216864.533,,,216940.7834,217948.7355,218031.7945,218031.7945,,,218049.122,218232.2551,,,218352.2551,218383.0752,,,218399.2474,218399.2474
2148,216973.0054,216973.0054,217920,,,217994.6607,218031.7945,218099.6504,218152.6173,,,218169.9639,218232.2551,,,218352.2551,218438.3731,,,218451.7881,218451.7881
2149,217003.9317,217003.9317,217920,,,217991.0218,218031.7945,218099.6504,218099.6504,,,218118.1715,218232.2551,,,218352.2551,218399.2474,,,218413.9138,218413.9138
2150,217013.2396,217013.2396,217920,,,217992.2748,218031.7945,218099.6504,218118.1715,,,218137.1179,218232.2551,,,218352.2551,218413.9138,,,218425.7269,218425.7269
2151,217041.0116,217041.0116,217920,,,217993.2644,218031.7945,218099.6504,218137.1179,,,218152.6173,218232.2551,,,218352.2551,218425.7269,,,218438.3731,218438.3731
2152,217049.6452,217049.6452,217991.0218,,,218070.2055,218099.6504,218214.2668,218251.7188,,,218267.3261,218372.5989,,,218492.5989,218503.2686,,,218520.9575,218520.9575
2153,217198.0404,217198.0404,217992.2748,,,218060.9347,218099.6504,218214.2668,218232.2551,,,218251.7188,218372.5989,,,218492.5989,218492.5989,,,218503.2686,218503.2686
2154,217204.9199,217204.9199,217993.2644,,,218071.4658,218099.6504,218214.2668,218267.3261,,,218285.9007,218372.5989,,,218492.5989,218520.9575,,,218531.0318,218531.0318
2155,217264.9941,217264.9941,217994.6607,,,218060.8793,218099.6504,218214.2668,218214.2668,,,218232.2551,218232.2551,,,218352.2551,218451.7881,,,218470.0966,218470.0966
2156,217301.37,217301.37,218060.8793,,,218138.2146,218214.2668,218275.1145,218303.8762,,,218319.5392,218372.5989,,,218492.5989,218548.0944,,,218560.9865,218560.9865
2157,217399.2898,217399.2898,218060.9347,,,218133.5401,218214.2668,218275.1145,218285.9007,,,218303.8762,218372.5989,,,218492.5989,218531.0318,,,218548.0944,218548.0944
2158,217435.574,217435.574,218070.2055,,,218147.2956,218214.2668,218275.1145,218337.5901,,,218356.2786,218372.5989,,,218492.5989,218577.8582,,,218593.252,218593.252
2159,217764.574,217764.574,218071.4658,,,218146.8677,218214.2668,218275.1145,218319.5392,,,218337.5901,218372.5989,,,218492.5989,218560.9865,,,218577.8582,218577.8582
2160,217839.3524,217839.3524,218133.5401,,,218209.5449,218214.2668,218275.1145,218356.2786,,,218372.5989,218372.5989,,,218492.5989,218593.252,,,218609.2063,218609.2063
2161,217880.9624,217880.9624,218138.2146,,,218213.3551,218214.2668,218275.1145,218372.5989,,,218390.3399,222456.693,,,222576.693,222576.693,,,222591.8325,222591.8325
2162,217918.7611,217918.7611,218146.8677,,,218226.6597,218275.1145,218377.0128,218407.9525,,,218427.29,222456.693,,,222576.693,222610.4763,,,222625.3671,222625.3671
2163,217932.1591,217932.1591,218147.2956,,,218222.1857,218275.1145,218377.0128,218390.3399,,,218407.9525,222456.693,,,222576.693,222591.8325,,,222610.4763,222610.4763
2164,218046.6219,218046.6219,218209.5449,,,218286.0769,218377.0128,222327.3784,222346.0867,,,222361.1654,222456.693,,,222576.693,222641.7817,,,222653.0741,222653.0741
2165,218195.8492,218195.8492,218213.3551,,,218283.4391,218377.0128,222327.3784,222327.3784,,,222346.0867,222456.693,,,222576.693,222625.3671,,,222641.7817,222641.7817
2166,218272.7393,218272.7393,218272.7393,,,218346.152,218377.0128,222327.3784,222361.1654,,,222380.865,222456.693,,,222576.693,222653.0741,,,222666.6128,222666.6128
2167,218298.6941,218298.6941,218298.6941,,,218373.0571,218377.0128,222327.3784,222380.865,,,222399.698,222456.693,,,222576.693,222666.6128,,,222680.9961,222680.9961
2168,218589.1393,218589.1393,222240,,,222308.9827,222327.3784,222439.8807,222439.8807,,,222456.693,222456.693,,,222576.693,222680.9961,,,222691.7892,222691.7892
2169,218710.4247,218710.4247,222240,,,222317.1203,222327.3784,222439.8807,222490.2346,,,222507.4608,222653.1347,,,222773.1347,222805.7922,,,222820.6012,222820.6012
2170,218797.8626,218797.8626,222240,,,222315.7935,222327.3784,222439.8807,222472.0613,,,222490.2346,222653.1347,,,222773.1347,222790.0302,,,222805.7922,222805.7922
2171,218834.4678,218834.4678,222240,,,222314.8072,222327.3784,222439.8807,222456.693,,,222472.0613,222653.1347,,,222773.1347,222773.1347,,,222790.0302,222790.0302
2172,218919.6351,218919.6351,222308.9827,,,222378.0494,222439.8807,222535.6938,222535.6938,,,222554.0618,222653.1347,,,222773.1347,222820.6012,,,222831.4281,222831.4281
2173,218927.8722,218927.8722,222314.8072,,,222388.0242,222439.8807,222535.6938,222572.496,,,222589.1344,222653.1347,,,222773.1347,222844.804,,,222858.4613,222858.4613
2174,219127.9796,219127.9796,222315.7935,,,222389.346,222439.8807,222535.6938,222589.1344,,,222607.83,222653.1347,,,222773.1347,222858.4613,,,222869.8903,222869.8903
2175,219296.2075,219296.2075,222317.1203,,,222387.4663,222439.8807,222535.6938,222554.0618,,,222572.496,222653.1347,,,222773.1347,222831.4281,,,222844.804,222844.804
2176,219306.0093,219306.0093,222378.0494,,,222456.777,222535.6938,222634.3363,222634.3363,,,222653.1347,222653.1347,,,222773.1347,222869.8903,,,222887.9232,222887.9232
2177,219311.9447,219311.9447,222387.4663,,,222458.5986,222535.6938,222634.3363,222653.1347,,,222670.9283,223760.4287,,,223880.4287,223880.4287,,,223892.309,223892.309
2178,219692.7281,219692.7281,222388.0242,,,222467.1382,222535.6938,222634.3363,222689.3569,,,222706.7733,223760.4287,,,223880.4287,223910.5767,,,223924.0859,223924.0859
2179,219706.144,219706.144,222389.346,,,222462.7236,222535.6938,222634.3363,222670.9283,,,222689.3569,223760.4287,,,223880.4287,223892.309,,,223910.5767,223910.5767
2180,219800.5742,219800.5742,222456.777,,,222533.4019,222535.6938,222634.3363,222706.7733,,,222722.0197,223760.4287,,,223880.4287,223924.0859,,,223940.5788,223940.5788
2181,219888.4415,219888.4415,222458.5986,,,222539.2972,222634.3363,223709.1997,223709.1997,,,223725.975,223760.4287,,,223880.4287,223959.6537,,,223971.3656,223971.3656
2182,220411.0292,220411.0292,222462.7236,,,222533.5749,222535.6938,222634.3363,222722.0197,,,222741.2705,223760.4287,,,223880.4287,223940.5788,,,223959.6537,223959.6537
2183,220493.166,220493.166,222467.1382,,,222539.9806,222634.3363,223709.1997,223725.975,,,223745.3065,223760.4287,,,223880.4287,223971.3656,,,223984.4408,223984.4408
2184,220631.2607,220631.2607,222533.4019,,,222602.874,222634.3363,223709.1997,223745.3065,,,223760.4287,223760.4287,,,223880.4287,223984.4408,,,223995.4407,223995.4407
2185,220648.0808,220648.0808,222533.5749,,,222616.3511,222634.3363,223709.1997,223777.5059,,,223795.3936,223947.6469,,,224067.6469,224087.3997,,,224106.9922,224106.9922
2186,220728.7584,220728.7584,222539.2972,,,222621.4426,222634.3363,223709.1997,223795.3936,,,223813.8937,223947.6469,,,224067.6469,224106.9922,,,224120.8243,224120.8243
2187,220777.6156,220777.6156,222539.9806,,,222613.7351,222634.3363,223709.1997,223760.4287,,,223777.5059,223947.6469,,,224067.6469,224067.6469,,,224087.3997,224087.3997
2188,220843.2396,220843.2396,222602.874,,,222678.9688,223709.1997,223824.0317,223824.0317,,,223841.5594,223947.6469,,,224067.6469,224120.8243,,,224136.8592,224136.8592
2189,220848.7369,220848.7369,222613.7351,,,222687.2092,223709.1997,223824.0317,223841.5594,,,223861.1294,223947.6469,,,224067.6469,224136.8592,,,224150.4497,224150.4497
2190,220897.2062,220897.2062,222616.3511,,,222690.4704,223709.1997,223824.0317,223861.1294,,,223877.0647,223947.6469,,,224067.6469,224150.4497,,,224164.6078,224164.6078
2191,220898.1989,220898.1989,222621.4426,,,222695.212,223709.1997,223824.0317,223877.0647,,,223895.0057,223947.6469,,,224067.6469,224164.6078,,,224178.4528,224178.4528
2192,221114.8734,221114.8734,222678.9688,,,223712.3847,223824.0317,223930.4805,223930.4805,,,223947.6469,223947.6469,,,224067.6469,224178.4528,,,224191.9941,224191.9941
2193,221132.8824,221132.8824,222687.2092,,,223723.1539,223824.0317,223930.4805,223947.6469,,,223964.6842,224080.3559,,,224200.3559,224200.3559,,,224216.2559,224216.2559
2194,221240.0781,221240.0781,222690.4704,,,223728.3061,223824.0317,223930.4805,223964.6842,,,223979.8472,224080.3559,,,224200.3559,224216.2559,,,224233.6896,224233.6896
2195,221275.1011,221275.1011,222695.212,,,223734.0028,223824.0317,223930.4805,223979.8472,,,223995.9942,224080.3559,,,224200.3559,224233.6896,,,224251.7619,224251.7619
2196,221358.9756,221358.9756,223712.3847,,,223796.5952,223824.0317,223930.4805,223995.9942,,,224012.5918,224080.3559,,,224200.3559,224251.7619,,,224271.7307,224271.7307
2197,221377.9784,221377.9784,223723.1539,,,223797.8672,223824.0317,223930.4805,224012.5918,,,224029.0993,224080.3559,,,224200.3559,224271.7307,,,224286.4482,224286.4482
2198,221414.91,221414.91,223728.3061,,,223804.4101,223824.0317,223930.4805,224029.0993,,,224044.7229,224080.3559,,,224200.3559,224286.4482,,,224302.4912,224302.4912
2199,221545.9168,221545.9168,223734.0028,,,223815.3876,223824.0317,223930.4805,224044.7229,,,224061.4112,224080.3559,,,224200.3559,224302.4912,,,224321.8377,224321.8377
2200,221579.6229,221579.6229,223796.5952,,,223872.1632,223930.4805,224036.1653,224061.4112,,,224080.3559,224080.3559,,,224200.3559,224321.8377,,,224337.3896,224337.3896
2201,221712.7676,221712.7676,223797.8672,,,223878.5639,223930.4805,224036.1653,224099.0651,,,224114.33,224224.384,,,224344.384,224363.4581,,,224375.3956,224375.3956
2202,221736.7029,221736.7029,223804.4101,,,223875.6351,223930.4805,224036.1653,224080.3559,,,224099.0651,224224.384,,,224344.384,224344.384,,,224363.4581,224363.4581
2203,221945.9564,221945.9564,223815.3876,,,223895.6891,223930.4805,224036.1653,224114.33,,,224133.9095,224224.384,,,224344.384,224375.3956,,,224394.2918,224394.2918
2204,221949.2548,221949.2548,223872.1632,,,223942.2509,224036.1653,224110.1884,224133.9095,,,224153.3269,224224.384,,,224344.384,224394.2918,,,224405.5861,224405.5861
2205,222264.5383,222264.5383,223875.6351,,,223951.4622,224036.1653,224110.1884,224153.3269,,,224172.4445,224224.384,,,224344.384,224405.5861,,,224421.3789,224421.3789
2206,222463.6454,222463.6454,223878.5639,,,223954.3469,224036.1653,224110.1884,224172.4445,,,224189.7962,224224.384,,,224344.384,224421.3789,,,224437.1312,224437.1312
2207,222502.511,222502.511,223895.6891,,,223960.9155,224036.1653,224110.1884,224189.7962,,,224209.1279,224224.384,,,224344.384,224437.1312,,,224447.1338,224447.1338
2208,222591.6669,222591.6669,223942.2509,,,224012.9552,224036.1653,224110.1884,224209.1279,,,224224.384,224224.384,,,224344.384,224447.1338,,,224458.7607,224458.7607
2209,222618.8856,222618.8856,223951.4622,,,224026.1094,224036.1653,224110.1884,224240.5007,,,224258.9603,225252.5982,,,225372.5982,225387.2517,,,225399.2604,225399.2604
2210,222899.0854,222899.0854,223954.3469,,,224025.6851,224036.1653,224110.1884,224224.384,,,224240.5007,225252.5982,,,225372.5982,225372.5982,,,225387.2517,225387.2517
2211,222906.9543,222906.9543,223960.9155,,,224030.1218,224036.1653,224110.1884,224258.9603,,,224274.8199,225252.5982,,,225372.5982,225399.2604,,,225410.145,225410.145
2212,222947.3622,222947.3622,224012.9552,,,224085.9663,224110.1884,225133.7016,225133.7016,,,225153.6608,225252.5982,,,225372.5982,225410.145,,,225423.3539,225423.3539
2213,222988.0434,222988.0434,224025.6851,,,224099.9273,224110.1884,225133.7016,225153.6608,,,225169.2318,225252.5982,,,225372.5982,225423.3539,,,225437.6248,225437.6248
2214,223219.9205,223219.9205,224026.1094,,,224104.5983,224110.1884,225133.7016,225169.2318,,,225187.7577,225252.5982,,,225372.5982,225437.6248,,,225455.5051,225455.5051
2215,223232.4113,223232.4113,224030.1218,,,224105.5371,224110.1884,225133.7016,225187.7577,,,225203.4257,225252.5982,,,225372.5982,225455.5051,,,225470.9117,225470.9117
2216,223383.5812,223383.5812,224085.9663,,,224158.5019,225133.7016,225233.6967,225233.6967,,,225252.5982,225252.5982,,,225372.5982,225470.9117,,,225483.751,225483.751
2217,223405.3509,223405.3509,224099.9273,,,225133.3298,225133.7016,225233.6967,225252.5982,,,225269.9545,225430.0994,,,225550.0994,225550.0994,,,225563.6294,225563.6294
2218,223477.1005,223477.1005,224104.5983,,,225147.3316,225233.6967,225306.424,225322.1122,,,225339.1007,225430.0994,,,225550.0994,225583.3725,,,225596.0739,225596.0739
2219,223557.1556,223557.1556,224105.5371,,,225137.8874,225233.6967,225306.424,225306.424,,,225322.1122,225430.0994,,,225550.0994,225563.6294,,,225583.3725,225583.3725
2220,223576.4133,223576.4133,224158.5019,,,225202.4911,225233.6967,225306.424,225339.1007,,,225358.8045,225430.0994,,,225550.0994,225596.0739,,,225616.0228,225616.0228
2221,223831.1482,223831.1482,225133.3298,,,225209.2982,225233.6967,225306.424,225358.8045,,,225374.4496,225430.0994,,,225550.0994,225616.0228,,,225631.9443,225631.9443
2222,224074.709,224074.709,225137.8874,,,225212.0817,225233.6967,225306.424,225374.4496,,,225394.3489,225430.0994,,,225550.0994,225631.9443,,,225646.171,225646.171
2223,224157.7921,224157.7921,225147.3316,,,225228.5987,225233.6967,225306.424,225394.3489,,,225413.1363,225430.0994,,,225550.0994,225646.171,,,225665.4743,225665.4743
2224,224168.7823,224168.7823,225202.4911,,,225273.2214,225306.424,225375.2832,225413.1363,,,225430.0994,225430.0994,,,225550.0994,225665.4743,,,225677.1161,225677.1161
2225,224403.3854,224403.3854,225209.2982,,,225286.0771,225306.424,225375.2832,225446.0929,,,225461.6426,226712.5674,,,226832.5674,226849.1881,,,226862.175,226862.175
2226,224510.3155,224510.3155,225212.0817,,,225284.8107,225306.424,225375.2832,225430.0994,,,225446.0929,226712.5674,,,226832.5674,226832.5674,,,226849.1881,226849.1881
2227,224526.7757,224526.7757,225228.5987,,,225312.0854,225375.2832,225466.4284,225466.4284,,,225486.2472,226712.5674,,,226832.5674,226862.175,,,226882.0605,226882.0605
2228,224768.9936,224768.9936,225273.2214,,,225342.103,225375.2832,225466.4284,225486.2472,,,225503.4488,226712.5674,,,226832.5674,226882.0605,,,226892.8139,226892.8139
2229,225229.4865,225229.4865,225284.8107,,,225359.4597,225375.2832,225466.4284,225503.4488,,,225521.9759,226712.5674,,,226832.5674,226892.8139,,,226907.4691,226907.4691
2230,225409.8699,225409.8699,225409.8699,,,225482.5085,225482.5085,225564.5766,225564.5766,,,225584.1609,226712.5674,,,226832.5674,226907.4691,,,226920.3865,226920.3865
2231,225445.3694,225445.3694,225445.3694,,,225520.5647,225564.5766,226610.5383,226610.5383,,,226625.6806,226712.5674,,,226832.5674,226920.3865,,,226935.5799,226935.5799
2232,225503.6512,225503.6512,225503.6512,,,225587.2016,226610.5383,226696.4211,226696.4211,,,226712.5674,226712.5674,,,226832.5674,226935.5799,,,226955.4749,226955.4749
2233,225531.0628,225531.0628,225531.0628,,,226566.0668,226610.5383,226696.4211,226712.5674,,,226730.3394,226895.3271,,,227015.3271,227015.3271,,,227030.3311,227030.3311
