URN,Crime.committed,Call.to.police,CSI.visit.starts,CSI.vist.ends,Data.input.begins,Data.input.ends,Van.picks.up.sample,Sample.arrives.at.lab,Sample.prep.begins,Sample.prep.ends,Enter.collect,Exit.Weds.collect,Enter.Weds.DNA.machine,Exit.Friday.collection,Enter.Friday.DNA.machine,Exit.Weds.DNA.machine,Enter.validation.process,Exit.Friday.DNA.machine,Enter.validation.process2,Exit.validation,Enter.ID.database
4424,439896.6607,439896.6607,440163.087,,,440238.4834,440239.5697,440344.0832,440360.8741,440376.98,440376.98,,,,,440496.98,440595.3688,,,440610.7572,440610.7572
4425,440056.8925,440056.8925,440238.4834,,,440305.0523,440344.0832,440447.7859,440447.7859,440466.1072,441053.5254,,,,,441173.5254,441173.5254,,,441183.6485,441183.6485
4426,440148.0903,440148.0903,440305.0523,,,440385.0322,440447.7859,440516.111,440516.111,440531.2979,441053.5254,,,,,441173.5254,441183.6485,,,441202.3884,441202.3884
4427,440336.2502,440336.2502,440385.0322,,,440456.0797,440516.111,440595.8814,440595.8814,440613.5378,441053.5254,,,,,441173.5254,441202.3884,,,441214.217,441214.217
4428,440410.7975,440410.7975,440456.0797,,,440532.3872,440595.8814,440714.3309,440714.3309,440732.2684,441053.5254,,,,,441173.5254,441214.217,,,441230.4391,441230.4391
4429,440531.8155,440531.8155,440532.3872,,,440598.6571,440714.3309,440827.3354,440827.3354,440843.7354,441053.5254,,,,,441173.5254,441230.4391,,,441240.5197,441240.5197
4430,440588.4588,440588.4588,440598.6571,,,440675.9585,440714.3309,440827.3354,440843.7354,440860.9286,441053.5254,,,,,441173.5254,441240.5197,,,441257.5563,441257.5563
4431,440691.5917,440691.5917,440691.5917,,,440765.1464,440827.3354,440903.4216,440903.4216,440919.2073,441053.5254,,,,,441173.5254,441257.5563,,,441271.2154,441271.2154
4432,440857.5235,440857.5235,440857.5235,,,440933.7195,440933.7195,441034.2812,441034.2812,441053.5254,441053.5254,,,,,441173.5254,441271.2154,,,441287.3399,441287.3399
4433,440937.8749,440937.8749,440937.8749,,,441017.2369,441034.2812,441145.2269,441145.2269,441162.3158,442559.1099,,,,,442679.1099,442679.1099,,,442697.5205,442697.5205
4434,440980.4825,440980.4825,441017.2369,,,441096.1005,441145.2269,441216.4786,441216.4786,441232.1657,442559.1099,,,,,442679.1099,442697.5205,,,442715.6377,442715.6377
4435,440992.305,440992.305,441096.1005,,,441168.7486,441216.4786,441307.9648,441307.9648,441327.8275,442559.1099,,,,,442679.1099,442715.6377,,,442728.5624,442728.5624
4436,441070.6438,441070.6438,441168.7486,,,441244.0629,441307.9648,441373.0042,441373.0042,441392.4839,442559.1099,,,,,442679.1099,442728.5624,,,442743.8718,442743.8718
4437,441213.6338,441213.6338,441244.0629,,,441320.5123,441373.0042,441477.0306,441477.0306,441493.6058,442559.1099,,,,,442679.1099,442743.8718,,,442760.2162,442760.2162
4438,441570.3718,441570.3718,441570.3718,,,441646.9532,441646.9532,441763.5711,441763.5711,441783.5234,442559.1099,,,,,442679.1099,442760.2162,,,442776.6726,442776.6726
4439,441645.7172,441645.7172,441646.9532,,,441716.6172,441763.5711,441854.2213,441854.2213,441871.0198,442559.1099,,,,,442679.1099,442776.6726,,,442787.7602,442787.7602
4440,442360.5935,442360.5935,442360.5935,,,442434.5767,442434.5767,442539.7014,442539.7014,442559.1099,442559.1099,,,,,442679.1099,442787.7602,,,442801.7952,442801.7952
4441,442407.5084,442407.5084,442434.5767,,,442512.3758,442539.7014,442618.4668,442618.4668,442636.948,443270.895,,,,,443390.895,443390.895,,,443408.3024,443408.3024
4442,442428.9973,442428.9973,442512.3758,,,442591.6322,442618.4668,442725.2878,442725.2878,442741.1317,443270.895,,,,,443390.895,443408.3024,,,443426.653,443426.653
4443,442604.4759,442604.4759,442604.4759,,,442672.5646,442725.2878,442794.2004,442794.2004,442812.5328,443270.895,,,,,443390.895,443426.653,,,443437.13,443437.13
4444,442689.0956,442689.0956,442689.0956,,,442764.8028,442794.2004,442910.4048,442910.4048,442929.2056,443270.895,,,,,443390.895,443437.13,,,443452.8122,443452.8122
4445,442727.0757,442727.0757,442764.8028,,,442839.4816,442910.4048,443021.0831,443021.0831,443036.8542,443270.895,,,,,443390.895,443452.8122,,,443467.4961,443467.4961
4446,442834.9304,442834.9304,442839.4816,,,442917.5793,443021.0831,443118.4168,443118.4168,443135.9243,443270.895,,,,,443390.895,443467.4961,,,443485.114,443485.114
4447,442948.1482,442948.1482,442948.1482,,,443030.5557,443118.4168,443236.5295,443236.5295,443252.0973,443270.895,,,,,443390.895,443485.114,,,443504.778,443504.778
4448,442951.3722,442951.3722,443030.5557,,,443109.2422,443118.4168,443236.5295,443252.0973,443270.895,443270.895,,,,,443390.895,443504.778,,,443522.785,443522.785
4449,443089.6691,443089.6691,443109.2422,,,443189.6634,443236.5295,443331.3927,443331.3927,443347.4143,444205.8436,,,,,444325.8436,444325.8436,,,444344.7953,444344.7953
4450,443350.6223,443350.6223,443350.6223,,,443426.2888,443426.2888,443500.914,443500.914,443516.8348,444205.8436,,,,,444325.8436,444344.7953,,,444360.4396,444360.4396
4451,443503.9934,443503.9934,443503.9934,,,443572.3566,443572.3566,443679.5067,443679.5067,443697.1216,444205.8436,,,,,444325.8436,444360.4396,,,444371.0052,444371.0052
4452,443658.746,443658.746,443658.746,,,443731.5354,443731.5354,443793.2196,443793.2196,443813.0313,444205.8436,,,,,444325.8436,444371.0052,,,444384.039,444384.039
4453,443710.1533,443710.1533,443731.5354,,,443797.2942,443797.2942,443862.8723,443862.8723,443882.2256,444205.8436,,,,,444325.8436,444384.039,,,444394.0678,444394.0678
4454,443757.9856,443757.9856,443797.2942,,,443875.2138,443875.2138,443989.7534,443989.7534,444005.4929,444205.8436,,,,,444325.8436,444394.0678,,,444411.5612,444411.5612
4455,443765.2056,443765.2056,443875.2138,,,443951.1266,443989.7534,444098.4287,444098.4287,444115.1895,444205.8436,,,,,444325.8436,444411.5612,,,444427.4323,444427.4323
4456,443865.8172,443865.8172,443951.1266,,,444030.7637,444098.4287,444188.7778,444188.7778,444205.8436,444205.8436,,,,,444325.8436,444427.4323,,,444445.9942,444445.9942
4457,443920.8386,443920.8386,444030.7637,,,444107.0194,444188.7778,444279.2195,444279.2195,444298.7909,444895.3287,,,,,445015.3287,445015.3287,,,445031.5056,445031.5056
4458,444102.1537,444102.1537,444107.0194,,,444186.1891,444188.7778,444279.2195,444298.7909,444316.9757,444895.3287,,,,,445015.3287,445031.5056,,,445049.8059,445049.8059
4459,444127.0067,444127.0067,444186.1891,,,444264.684,444279.2195,444367.5111,444367.5111,444386.3513,444895.3287,,,,,445015.3287,445049.8059,,,445067.6901,445067.6901
4460,444161.6165,444161.6165,444264.684,,,444341.6234,444367.5111,444480.8093,444480.8093,444497.945,444895.3287,,,,,445015.3287,445067.6901,,,445084.4415,445084.4415
4461,444172.3294,444172.3294,444341.6234,,,444421.9458,444480.8093,444557.0402,444557.0402,444572.35,444895.3287,,,,,445015.3287,445084.4415,,,445103.3475,445103.3475
4462,444231.828,444231.828,444421.9458,,,444498.781,444557.0402,444648.0152,444648.0152,444666.9687,444895.3287,,,,,445015.3287,445103.3475,,,445120.0143,445120.0143
4463,444386.2243,444386.2243,444498.781,,,444570.6724,444648.0152,444761.0184,444761.0184,444779.7473,444895.3287,,,,,445015.3287,445120.0143,,,445132.3889,445132.3889
4464,444514.6456,444514.6456,444570.6724,,,444648.9748,444761.0184,444880.2275,444880.2275,444895.3287,444895.3287,,,,,445015.3287,445132.3889,,,445150.1459,445150.1459
4465,444589.1576,444589.1576,444648.9748,,,444721.7493,444761.0184,444880.2275,444895.3287,444914.556,445428.0648,,,,,445548.0648,445548.0648,,,445561.087,445561.087
4466,444626.6993,444626.6993,444721.7493,,,444795.9984,444880.2275,444998.4252,444998.4252,445014.8138,445428.0648,,,,,445548.0648,445561.087,,,445575.3643,445575.3643
4467,444786.0609,444786.0609,444795.9984,,,444869.4052,444880.2275,444998.4252,445014.8138,445031.9437,445428.0648,,,,,445548.0648,445575.3643,,,445588.898,445588.898
4468,444786.3044,444786.3044,444869.4052,,,444949.6757,444998.4252,445064.5176,445064.5176,445082.6856,445428.0648,,,,,445548.0648,445588.898,,,445607.7796,445607.7796
4469,444787.3024,444787.3024,444949.6757,,,445023.9104,445064.5176,445155.6395,445155.6395,445175.193,445428.0648,,,,,445548.0648,445607.7796,,,445622.0436,445622.0436
4470,445049.7678,445049.7678,445049.7678,,,445123.0799,445155.6395,445218.6673,445218.6673,445235.0596,445428.0648,,,,,445548.0648,445622.0436,,,445635.4981,445635.4981
4471,445136.9708,445136.9708,445136.9708,,,445216.7314,445218.6673,445304.9147,445304.9147,445320.9912,445428.0648,,,,,445548.0648,445635.4981,,,445654.1255,445654.1255
4472,445167.659,445167.659,445216.7314,,,445288.3848,445304.9147,445410.1964,445410.1964,445428.0648,445428.0648,,,,,445548.0648,445654.1255,,,445666.3389,445666.3389
4473,445374.1069,445374.1069,445374.1069,,,445455.5569,445455.5569,445528.129,445528.129,445547.6579,446590.4209,,,,,446710.4209,446710.4209,,,446729.7908,446729.7908
4474,445420.9434,445420.9434,445455.5569,,,445532.6492,445532.6492,445644.4509,445644.4509,445661.2669,446590.4209,,,,,446710.4209,446729.7908,,,446746.6643,446746.6643
4475,445452.1987,445452.1987,445532.6492,,,445605.9434,445644.4509,445732.2009,445732.2009,445749.0232,446590.4209,,,,,446710.4209,446746.6643,,,446760.1039,446760.1039
4476,445830.7089,445830.7089,445830.7089,,,445907.0146,445907.0146,445998.0758,445998.0758,446017.2757,446590.4209,,,,,446710.4209,446760.1039,,,446776.3244,446776.3244
4477,446046.3457,446046.3457,446046.3457,,,446122.3144,446122.3144,446205.6047,446205.6047,446222.1427,446590.4209,,,,,446710.4209,446776.3244,,,446792.2461,446792.2461
4478,446257.8107,446257.8107,446257.8107,,,446334.0376,446334.0376,446420.9746,446420.9746,446436.2881,446590.4209,,,,,446710.4209,446792.2461,,,446808.3978,446808.3978
4479,446273.1322,446273.1322,446334.0376,,,446405.5198,446420.9746,446494.3312,446494.3312,446509.3725,446590.4209,,,,,446710.4209,446808.3978,,,446820.4987,446820.4987
4480,446358.2413,446358.2413,446405.5198,,,446486.6932,446494.3312,446574.1082,446574.1082,446590.4209,446590.4209,,,,,446710.4209,446820.4987,,,446839.7666,446839.7666
4481,446421.1367,446421.1367,446486.6932,,,446557.7049,446574.1082,446679.5693,446679.5693,446698.5509,447209.3463,,,,,447329.3463,447329.3463,,,447341.1534,447341.1534
4482,446436.2695,446436.2695,446557.7049,,,446637.2935,446679.5693,446746.1973,446746.1973,446762.0863,447209.3463,,,,,447329.3463,447341.1534,,,447359.6892,447359.6892
4483,446615.7155,446615.7155,446637.2935,,,446715.076,446746.1973,446861.5864,446861.5864,446881.0957,447209.3463,,,,,447329.3463,447359.6892,,,447377.0846,447377.0846
4484,446636.8024,446636.8024,446715.076,,,446790.6185,446861.5864,446946.389,446946.389,446961.9925,447209.3463,,,,,447329.3463,447377.0846,,,447392.6124,447392.6124
4485,446702.5874,446702.5874,446790.6185,,,446867.4254,446946.389,447016.1537,447016.1537,447031.3385,447209.3463,,,,,447329.3463,447392.6124,,,447409.256,447409.256
4486,446783.3408,446783.3408,446867.4254,,,446940.6751,446946.389,447016.1537,447031.3385,447046.9658,447209.3463,,,,,447329.3463,447409.256,,,447422.6589,447422.6589
4487,446786.6572,446786.6572,446940.6751,,,447007.3489,447016.1537,447104.496,447104.496,447121.1842,447209.3463,,,,,447329.3463,447422.6589,,,447432.7989,447432.7989
4488,446791.8055,446791.8055,447007.3489,,,447083.6894,447104.496,447191.0198,447191.0198,447209.3463,447209.3463,,,,,447329.3463,447432.7989,,,447449.0497,447449.0497
4489,446810.5913,446810.5913,447083.6894,,,447149.1832,447191.0198,447292.2225,447292.2225,447312.1117,447815.486,,,,,447935.486,447935.486,,,447945.4982,447945.4982
4490,446838.3931,446838.3931,447149.1832,,,447221.6578,447292.2225,447387.1706,447387.1706,447406.5082,447815.486,,,,,447935.486,447945.4982,,,447958.2917,447958.2917
4491,446857.971,446857.971,447221.6578,,,447301.6182,447387.1706,447455.0999,447455.0999,447474.9863,447815.486,,,,,447935.486,447958.2917,,,447977.0218,447977.0218
4492,446989.4634,446989.4634,447301.6182,,,447372.7291,447387.1706,447455.0999,447474.9863,447491.0663,447815.486,,,,,447935.486,447977.0218,,,447988.889,447988.889
4493,447077.7289,447077.7289,447372.7291,,,447446.4902,447455.0999,447516.6788,447516.6788,447531.8024,447815.486,,,,,447935.486,447988.889,,,448002.7268,448002.7268
4494,447150.5664,447150.5664,447446.4902,,,447518.837,447518.837,447604.7622,447604.7622,447620.8601,447815.486,,,,,447935.486,448002.7268,,,448015.4256,448015.4256
4495,447191.1561,447191.1561,447518.837,,,447590.8283,447604.7622,447689.7957,447689.7957,447707.7107,447815.486,,,,,447935.486,448015.4256,,,448027.8695,448027.8695
4496,447235.0916,447235.0916,447590.8283,,,447663.428,447689.7957,447796.707,447796.707,447815.486,447815.486,,,,,447935.486,448027.8695,,,448040.7573,448040.7573
4497,447322.9646,447322.9646,447663.428,,,447743.462,447796.707,447876.9284,447876.9284,447895.4303,448375.676,,,,,448495.676,448495.676,,,448514.4429,448514.4429
4498,447341.1854,447341.1854,447743.462,,,447817.7532,447876.9284,447979.5113,447979.5113,447997.4437,448375.676,,,,,448495.676,448514.4429,,,448528.7592,448528.7592
4499,447363.4931,447363.4931,447817.7532,,,447892.3466,447979.5113,448068.9871,448068.9871,448088.4015,448375.676,,,,,448495.676,448528.7592,,,448543.3609,448543.3609
4500,447423.6839,447423.6839,447892.3466,,,447958.5391,447979.5113,448068.9871,448088.4015,448104.3723,448375.676,,,,,448495.676,448543.3609,,,448553.432,448553.432
4501,447448.3517,447448.3517,447958.5391,,,448035.641,448068.9871,448183.508,448183.508,448201.7533,448375.676,,,,,448495.676,448553.432,,,448570.313,448570.313
4502,447573.7213,447573.7213,448035.641,,,448112.891,448183.508,448266.9113,448266.9113,448284.0187,448375.676,,,,,448495.676,448570.313,,,448587.3099,448587.3099
4503,447899.9335,447899.9335,448112.891,,,448187.0246,448266.9113,448341.7982,448341.7982,448357.0685,448375.676,,,,,448495.676,448587.3099,,,448601.4811,448601.4811
4504,447901.9128,447901.9128,448187.0246,,,448264.0596,448266.9113,448341.7982,448357.0685,448375.676,448375.676,,,,,448495.676,448601.4811,,,448618.309,448618.309
4505,447911.9678,447911.9678,448264.0596,,,448339.671,448341.7982,448428.38,448428.38,448443.8539,448993.5292,,,,,449113.5292,449113.5292,,,449129.122,449129.122
4506,447988.8328,447988.8328,448339.671,,,448417.0532,448428.38,448514.4263,448514.4263,448534.206,448993.5292,,,,,449113.5292,449129.122,,,449146.2204,449146.2204
4507,448045.0822,448045.0822,448417.0532,,,448494.1979,448514.4263,448585.7683,448585.7683,448603.5621,448993.5292,,,,,449113.5292,449146.2204,,,449163.1351,449163.1351
4508,448049.5157,448049.5157,448494.1979,,,448575.5384,448585.7683,448693.5638,448693.5638,448713.1933,448993.5292,,,,,449113.5292,449163.1351,,,449182.4655,449182.4655
4509,448053.5221,448053.5221,448575.5384,,,448641.6988,448693.5638,448779.0671,448779.0671,448794.6342,448993.5292,,,,,449113.5292,449182.4655,,,449192.5328,449192.5328
4510,448117.5755,448117.5755,448641.6988,,,448723.4362,448779.0671,448893.1168,448893.1168,448913.0986,448993.5292,,,,,449113.5292,449192.5328,,,449212.0006,449212.0006
4511,448231.4707,448231.4707,448723.4362,,,448805.8692,448893.1168,448958.9716,448958.9716,448975.5566,448993.5292,,,,,449113.5292,449212.0006,,,449231.6711,449231.6711
4512,448299.2267,448299.2267,448805.8692,,,448877.6446,448893.1168,448958.9716,448975.5566,448993.5292,448993.5292,,,,,449113.5292,449231.6711,,,449243.9664,449243.9664
4513,448312.8187,448312.8187,448877.6446,,,448951.603,448958.9716,449029.412,449029.412,449046.048,449605.7588,,,,,449725.7588,449725.7588,,,449739.7716,449739.7716
4514,448353.7299,448353.7299,448951.603,,,449020.52,449029.412,449106.5299,449106.5299,449125.7085,449605.7588,,,,,449725.7588,449739.7716,,,449750.5387,449750.5387
4515,448367.9651,448367.9651,449020.52,,,449094.3101,449106.5299,449170.5461,449170.5461,449187.7992,449605.7588,,,,,449725.7588,449750.5387,,,449764.402,449764.402
4516,448448.6651,448448.6651,449094.3101,,,449163.5747,449170.5461,449245.409,449245.409,449262.2672,449605.7588,,,,,449725.7588,449764.402,,,449775.3113,449775.3113
4517,448722.6503,448722.6503,449163.5747,,,449233.4388,449245.409,449335.301,449335.301,449354.711,449605.7588,,,,,449725.7588,449775.3113,,,449786.4943,449786.4943
4518,448780.8214,448780.8214,449233.4388,,,449309.9136,449335.301,449434.4086,449434.4086,449452.2881,449605.7588,,,,,449725.7588,449786.4943,,,449802.8604,449802.8604
4519,448939.164,448939.164,449309.9136,,,449386.9591,449434.4086,449495.4108,449495.4108,449510.8264,449605.7588,,,,,449725.7588,449802.8604,,,449819.6967,449819.6967
4520,449038.2404,449038.2404,449386.9591,,,449458.0691,449495.4108,449587.2851,449587.2851,449605.7588,449605.7588,,,,,449725.7588,449819.6967,,,449831.5633,449831.5633
4521,449122.1455,449122.1455,449458.0691,,,449530.0523,449587.2851,449667.1133,449667.1133,449686.1919,450198.2676,,,,,450318.2676,450318.2676,,,450330.7059,450330.7059
4522,449128.9691,449128.9691,449530.0523,,,449605.0682,449667.1133,449762.6637,449762.6637,449779.7047,450198.2676,,,,,450318.2676,450330.7059,,,450345.7218,450345.7218
4523,449139.1194,449139.1194,449605.0682,,,449676.5483,449762.6637,449831.5033,449831.5033,449851.1501,450198.2676,,,,,450318.2676,450345.7218,,,450357.8214,450357.8214
4524,449181.4905,449181.4905,449676.5483,,,449757.0435,449762.6637,449831.5033,449851.1501,449869.5555,450198.2676,,,,,450318.2676,450357.8214,,,450376.8067,450376.8067
4525,449340.6,449340.6,449757.0435,,,449832.7753,449832.7753,449951.0359,449951.0359,449966.9255,450198.2676,,,,,450318.2676,450376.8067,,,450392.5118,450392.5118
4526,449403.2199,449403.2199,449832.7753,,,449911.4929,449951.0359,450054.2033,450054.2033,450072.4461,450198.2676,,,,,450318.2676,450392.5118,,,450410.5383,450410.5383
4527,449481.1776,449481.1776,449911.4929,,,449982.9562,450054.2033,450160.5385,450160.5385,450178.8379,450198.2676,,,,,450318.2676,450410.5383,,,450422.627,450422.627
4528,449576.4547,449576.4547,449982.9562,,,450053.1979,450054.2033,450160.5385,450178.8379,450198.2676,450198.2676,,,,,450318.2676,450422.627,,,450434.0008,450434.0008
4529,449626.2278,449626.2278,450053.1979,,,450133.0613,450160.5385,450259.0011,450259.0011,450276.5499,450808.1991,,,,,450928.1991,450928.1991,,,450946.8799,450946.8799
4530,449810.3483,449810.3483,450133.0613,,,450204.6395,450259.0011,450350.1404,450350.1404,450368.0145,450808.1991,,,,,450928.1991,450946.8799,,,450959.0435,450959.0435
4531,449822.5077,449822.5077,450204.6395,,,450286.5602,450350.1404,450432.8688,450432.8688,450449.2374,450808.1991,,,,,450928.1991,450959.0435,,,450978.5694,450978.5694
4532,449888.9537,449888.9537,450286.5602,,,450361.1664,450432.8688,450509.583,450509.583,450525.1095,450808.1991,,,,,450928.1991,450978.5694,,,450993.1833,450993.1833
4533,449953.6139,449953.6139,450361.1664,,,450437.9517,450509.583,450586.5007,450586.5007,450604.2189,450808.1991,,,,,450928.1991,450993.1833,,,451009.8093,451009.8093
4534,450005.5684,450005.5684,450437.9517,,,450516.6042,450586.5007,450681.1746,450681.1746,450697.9861,450808.1991,,,,,450928.1991,451009.8093,,,451027.7947,451027.7947
